Time,X,Y,Z,Roll,Pitch,Yaw
57364,-0.11639404,1.6962891,-0.17883301,0.37963867,1.0408936,-0.7774658
57373,-0.4453125,1.9978027,-0.2131958,0.45367432,1.0650024,-0.81433105
57384,-0.8465576,1.8113403,-0.24420166,0.6069336,1.2000122,-0.78637695
57393,-0.8465576,1.8113403,-0.24420166,0.6069336,1.2000122,-0.78637695
57404,-0.71917725,1.175354,-0.03527832,0.5617676,1.291565,-0.6934204
57413,-0.4991455,0.838501,0.20904541,0.4928589,1.2655029,-0.63531494
57424,-0.17572021,0.7774658,0.19573975,0.543396,1.3286133,-0.62060547
57433,-0.17572021,0.7774658,0.19573975,0.543396,1.3286133,-0.62060547
57444,-0.061828613,0.88427734,0.08984375,0.47265625,1.3411865,-0.6404419
57453,-0.049804688,0.97302246,0.06774902,0.41467285,1.3248291,-0.6176758
57464,-0.18359375,0.90826416,0.023620605,0.35198975,1.322998,-0.6000366
57473,-0.18359375,0.90826416,0.023620605,0.35198975,1.322998,-0.6000366
57484,-0.27020264,0.92541504,-0.047058105,0.31481934,1.3087769,-0.5908203
57494,-0.2711792,0.95544434,-0.025024414,0.3017578,1.390564,-0.5359497
57503,-0.2711792,0.95544434,-0.025024414,0.3017578,1.390564,-0.5359497
57514,-0.14916992,0.97662354,-0.02178955,0.28961182,1.4431152,-0.47229004
57523,-0.022644043,1.034668,0.06274414,0.27667236,1.4628906,-0.39538574
57534,0.11657715,1.0293579,0.105895996,0.2927246,1.3656006,-0.3380127
57543,0.11657715,1.0293579,0.105895996,0.2927246,1.3656006,-0.3380127
57554,0.25097656,0.98083496,0.027709961,0.28735352,1.2006226,-0.3036499
57563,0.35723877,0.89141846,-0.10461426,0.29455566,1.0878906,-0.28289795
57574,0.49212646,0.88067627,-0.31066895,0.28155518,1.0257568,-0.24841309
57583,0.49212646,0.88067627,-0.31066895,0.28155518,1.0257568,-0.24841309
57594,0.39050293,0.8630371,-0.26885986,0.20941162,0.9815674,-0.24871826
57603,0.1951294,0.81915283,-0.20831299,0.14428711,0.9171753,-0.21936035
57614,0.06188965,0.8051758,-0.13922119,0.08843994,0.9091797,-0.18878174
57623,0.06188965,0.8051758,-0.13922119,0.08843994,0.9091797,-0.18878174
57634,0.009216309,0.80255127,-0.14233398,0.041992188,0.8666382,-0.22406006
57644,0.010681152,0.8475952,-0.15185547,-0.01159668,0.8413696,-0.1963501
57653,0.010681152,0.8475952,-0.15185547,-0.01159668,0.8413696,-0.1963501
57664,0.05029297,0.9199219,-0.17858887,-0.019470215,0.79156494,-0.206604
57673,0.12225342,1.0371704,-0.24749756,0.0012817383,0.7357788,-0.20709229
57684,0.17022705,1.1619263,-0.2609253,0.03552246,0.6610718,-0.21191406
57693,0.17022705,1.1619263,-0.2609253,0.03552246,0.6610718,-0.21191406
57704,0.26586914,1.2437134,-0.30041504,0.07635498,0.58343506,-0.2277832
57713,0.29882812,1.1560059,-0.28375244,0.08496094,0.49261475,-0.26483154
57724,0.23339844,1.0316162,-0.31384277,0.10223389,0.42547607,-0.26098633
57734,0.23339844,1.0316162,-0.31384277,0.10223389,0.42547607,-0.26098633
57744,0.14202881,0.95581055,-0.34399414,0.085510254,0.37561035,-0.24353027
57754,0.07147217,0.9224243,-0.29718018,0.037963867,0.335083,-0.23791504
57763,0.034851074,0.9663696,-0.31762695,0.0072631836,0.29370117,-0.23101807
57774,0.034851074,0.9663696,-0.31762695,0.0072631836,0.29370117,-0.23101807
57783,0.025146484,1.0628662,-0.32855225,-0.019104004,0.26501465,-0.24267578
57794,0.04876709,1.1582642,-0.37994385,-0.0053100586,0.21795654,-0.22131348
57803,0.04876709,1.1582642,-0.37994385,-0.0053100586,0.21795654,-0.22131348
57814,0.06951904,1.227478,-0.37109375,-8.544922E-4,0.18945312,-0.23291016
57824,0.059570312,0.99664307,-0.33776855,0.020812988,0.21166992,-0.18206787
57834,0.07305908,0.8867798,-0.33233643,-0.02178955,0.17755127,-0.15032959
57843,0.07305908,0.8867798,-0.33233643,-0.02178955,0.17755127,-0.15032959
57854,0.06750488,0.9212036,-0.36828613,-0.07116699,0.17645264,-0.1217041
57863,0.11242676,0.98205566,-0.29943848,-0.08618164,0.15704346,-0.086364746
57874,0.12414551,0.96484375,-0.23083496,-0.107543945,0.14575195,-0.06774902
57883,0.12414551,0.96484375,-0.23083496,-0.107543945,0.14575195,-0.06774902
57894,0.11755371,0.8754883,-0.21697998,-0.105651855,0.12359619,-0.055603027
57903,0.09881592,0.8864136,-0.29284668,-0.13555908,0.072387695,-0.041870117
57914,0.07891846,0.9627075,-0.27496338,-0.13372803,0.078186035,-0.037109375
57924,0.07891846,0.9627075,-0.27496338,-0.13372803,0.078186035,-0.037109375
57933,0.03338623,0.90167236,-0.25268555,-0.11956787,0.091796875,-0.050964355
57944,0.018859863,0.9293823,-0.2232666,-0.1295166,0.11645508,-0.055725098
57953,0.018859863,0.9293823,-0.2232666,-0.1295166,0.11645508,-0.055725098
57964,0.021362305,0.89611816,-0.22802734,-0.14294434,0.121398926,-0.08105469
57974,0.023986816,0.87841797,-0.17510986,-0.14074707,0.11529541,-0.074157715
57983,0.0028076172,0.97924805,-0.16668701,-0.14343262,0.111816406,-0.11303711
57994,0.0028076172,0.97924805,-0.16668701,-0.14343262,0.111816406,-0.11303711
58003,0.018066406,1.0800781,-0.19732666,-0.12866211,0.12420654,-0.095703125
58014,0.06591797,1.0786133,-0.19891357,-0.08630371,0.1461792,-0.09460449
58023,0.0803833,1.2119751,-0.21105957,-0.064941406,0.1605835,-0.08129883
58034,0.0803833,1.2119751,-0.21105957,-0.064941406,0.1605835,-0.08129883
58043,0.13800049,1.060852,-0.24499512,0.0211792,0.16064453,-0.08300781
58054,0.13195801,0.8876953,-0.23022461,0.068359375,0.117614746,-0.12036133
58064,0.037231445,0.8050537,-0.19299316,0.039978027,0.13739014,-0.12615967
58074,0.037231445,0.8050537,-0.19299316,0.039978027,0.13739014,-0.12615967
58084,0.03778076,0.9057617,-0.23986816,-0.003540039,0.13806152,-0.12738037
58093,0.0947876,0.87042236,-0.3319702,0.019226074,0.17523193,-0.11578369
58104,0.12628174,0.83721924,-0.23065186,0.024963379,0.15081787,-0.14361572
58114,0.12628174,0.83721924,-0.23065186,0.024963379,0.15081787,-0.14361572
58124,0.056274414,0.85913086,-0.16119385,0.012145996,0.11816406,-0.16253662
58134,0.072265625,0.8772583,-0.1875,-0.022216797,0.10668945,-0.17852783
58143,0.072265625,0.8772583,-0.1875,-0.022216797,0.10668945,-0.17852783
58154,0.10449219,0.8619385,-0.2177124,-0.052368164,0.10974121,-0.17315674
58163,0.1720581,0.8859863,-0.2142334,-0.09185791,0.09674072,-0.16033936
58174,0.1340332,0.92871094,-0.15997314,-0.09490967,0.082458496,-0.15808105
58183,0.1340332,0.92871094,-0.15997314,-0.09490967,0.082458496,-0.15808105
58194,0.076660156,1.0043945,-0.123291016,-0.111450195,0.026672363,-0.17071533
58203,0.03173828,1.0435791,-0.1329956,-0.10650635,0.023925781,-0.16955566
58214,0.0021972656,1.0637817,-0.1515503,-0.08520508,0.014282227,-0.16064453
58224,0.0021972656,1.0637817,-0.1515503,-0.08520508,0.014282227,-0.16064453
58233,-0.0012207031,1.0698853,-0.15899658,-0.064575195,0.0048217773,-0.15039062
58244,-0.021911621,1.0627441,-0.16143799,-0.048950195,0.022827148,-0.14453125
58253,-0.021911621,1.0627441,-0.16143799,-0.048950195,0.022827148,-0.14453125
58264,-0.013122559,1.0356445,-0.13555908,-0.035827637,0.018432617,-0.1449585
58273,0.005004883,1.036438,-0.13128662,-0.0256958,0.014099121,-0.1685791
58284,0.009338379,1.0479126,-0.11602783,-0.014770508,0.010620117,-0.14782715
58293,0.009338379,1.0479126,-0.11602783,-0.014770508,0.010620117,-0.14782715
58304,-0.013244629,1.0738525,-0.13769531,0.007446289,-0.006958008,-0.16461182
58314,-0.028198242,1.0405884,-0.19244385,0.047851562,-0.008239746,-0.15838623
58323,-0.045837402,1.0460815,-0.22540283,0.07366943,-0.014404297,-0.16986084
58334,-0.045837402,1.0460815,-0.22540283,0.07366943,-0.014404297,-0.16986084
58343,-0.08959961,1.0441895,-0.24334717,0.09820557,-0.0045776367,-0.15307617
58354,-0.083862305,0.9904175,-0.23388672,0.109802246,0.028686523,-0.15039062
58363,-0.08148193,0.9453125,-0.23486328,0.11663818,0.048095703,-0.14111328
58374,-0.08148193,0.9453125,-0.23486328,0.11663818,0.048095703,-0.14111328
58383,-0.06732178,0.9077759,-0.2218628,0.11114502,0.06774902,-0.14154053
58394,-0.089904785,0.8952637,-0.20721436,0.08325195,0.08758545,-0.12030029
58403,-0.089904785,0.8952637,-0.20721436,0.08325195,0.08758545,-0.12030029
58414,-0.077819824,0.9780884,-0.22375488,0.055908203,0.1003418,-0.07940674
58423,-0.03186035,1.0142212,-0.22479248,0.081726074,0.097229004,-0.087768555
58434,-0.03338623,1.0058594,-0.20684814,0.09063721,0.09552002,-0.075683594
58443,-0.03338623,1.0058594,-0.20684814,0.09063721,0.09552002,-0.075683594
58454,-0.03656006,0.9802246,-0.19836426,0.0993042,0.072021484,-0.068481445
58464,-0.059509277,0.9448242,-0.24053955,0.11352539,0.07861328,-0.057495117
58473,-0.051208496,0.93792725,-0.2175293,0.10888672,0.08905029,-0.061035156
58484,-0.051208496,0.93792725,-0.2175293,0.10888672,0.08905029,-0.061035156
58494,-0.0435791,0.93951416,-0.21636963,0.09375,0.09039307,-0.036621094
58504,-0.045532227,0.92401123,-0.21472168,0.10949707,0.09472656,-0.030273438
58513,-0.045532227,0.92401123,-0.21472168,0.10949707,0.09472656,-0.030273438
58524,-0.07891846,0.8852539,-0.2453003,0.10803223,0.1003418,-0.019958496
58534,-0.09033203,0.88775635,-0.23223877,0.10333252,0.09210205,-0.02734375
58543,-0.06060791,0.9127197,-0.22229004,0.09509277,0.089538574,-0.015014648
58554,-0.06060791,0.9127197,-0.22229004,0.09509277,0.089538574,-0.015014648
58563,-0.028564453,0.89404297,-0.21789551,0.08569336,0.074401855,-0.037719727
58574,0.0040283203,0.86987305,-0.22601318,0.06286621,0.061462402,-0.01776123
58583,-0.015625,0.87268066,-0.21185303,0.045898438,0.03765869,-0.018798828
58594,-0.015625,0.87268066,-0.21185303,0.045898438,0.03765869,-0.018798828
58604,-0.04095459,0.9204712,-0.21807861,0.030944824,0.04284668,-0.011779785
58614,-0.043029785,0.96313477,-0.22167969,0.025939941,0.03265381,0.0020141602
58624,-0.0501709,0.9522095,-0.2355957,0.020080566,0.02520752,-0.0051879883
58633,-0.0501709,0.9522095,-0.2355957,0.020080566,0.02520752,-0.0051879883
58644,-0.037353516,0.93395996,-0.21777344,0.018127441,0.03375244,0.0072021484
58653,-0.04815674,0.95880127,-0.2644043,0.020629883,0.016479492,0.0029296875
58664,-0.06542969,1.0073853,-0.24060059,0.030700684,3.6621094E-4,-0.007385254
58674,-0.06542969,1.0073853,-0.24060059,0.030700684,3.6621094E-4,-0.007385254
58683,-0.082092285,0.97021484,-0.25250244,0.042114258,-0.014343262,-0.02508545
58694,-0.084106445,0.9661255,-0.24993896,0.039367676,-0.0068359375,-0.020263672
58703,-0.084106445,0.9661255,-0.24993896,0.039367676,-0.0068359375,-0.020263672
58714,-0.117004395,0.9932251,-0.29388428,0.037353516,-0.018676758,-0.04486084
58723,-0.121398926,1.0101929,-0.24859619,0.035705566,0.0071411133,-0.030761719
58734,-0.08050537,1.0151367,-0.21124268,0.02911377,0.009094238,-0.04107666
58743,-0.08050537,1.0151367,-0.21124268,0.02911377,0.009094238,-0.04107666
58754,-0.09020996,1.0339966,-0.22198486,0.029296875,0.022705078,-0.031066895
58764,-0.07910156,1.0595703,-0.2522583,0.02520752,0.042297363,-0.032165527
58773,-0.09484863,1.0490723,-0.20062256,0.036010742,0.044006348,-0.013183594
58784,-0.09484863,1.0490723,-0.20062256,0.036010742,0.044006348,-0.013183594
58793,-0.08148193,0.9851074,-0.18890381,0.0446167,0.062072754,-0.018615723
58804,-0.07385254,0.97283936,-0.21990967,0.046142578,0.068603516,-0.020263672
58814,-0.05340576,0.9960327,-0.21142578,0.05456543,0.049316406,-0.008178711
58824,-0.05340576,0.9960327,-0.21142578,0.05456543,0.049316406,-0.008178711
58834,-0.035217285,0.9536133,-0.20269775,0.062805176,0.047790527,-0.02166748
58843,-0.049926758,0.9668579,-0.23101807,0.06628418,0.045715332,-0.020141602
58854,-0.049926758,0.9668579,-0.23101807,0.06628418,0.045715332,-0.020141602
58863,-0.06427002,1.0026855,-0.24224854,0.07354736,0.06311035,-0.006713867
58874,-0.022399902,1.0281372,-0.22845459,0.09259033,0.06439209,-0.040771484
58884,-0.007080078,1.0090942,-0.2411499,0.10913086,0.055908203,-0.017211914
58893,-0.007080078,1.0090942,-0.2411499,0.10913086,0.055908203,-0.017211914
58904,-0.014465332,1.0117798,-0.24468994,0.12414551,0.0524292,-0.014343262
58914,-0.044067383,0.9840088,-0.2619629,0.12780762,0.038330078,-0.016845703
58924,-0.040222168,0.9863281,-0.25177002,0.11413574,0.04083252,-0.015563965
58934,-0.040222168,0.9863281,-0.25177002,0.11413574,0.04083252,-0.015563965
58943,-0.059936523,0.98321533,-0.21276855,0.124938965,0.032226562,-0.039123535
58954,-0.05114746,0.9751587,-0.18554688,0.115112305,0.059265137,-0.032958984
58963,-0.04321289,0.9717407,-0.19354248,0.1105957,0.03717041,-0.057128906
58974,-0.04321289,0.9717407,-0.19354248,0.1105957,0.03717041,-0.057128906
58984,-0.03942871,0.9993286,-0.18041992,0.11352539,0.034301758,-0.07556152
58994,-0.055114746,1.0004883,-0.20812988,0.13623047,0.032592773,-0.049316406
59004,-0.07141113,1.0298462,-0.26104736,0.14379883,0.04345703,-0.068481445
59014,-0.07141113,1.0298462,-0.26104736,0.14379883,0.04345703,-0.068481445
59024,-0.046813965,0.9543457,-0.23577881,0.17938232,0.08300781,-0.068237305
59034,0.020385742,0.8574829,-0.33062744,0.19598389,0.10687256,-0.054992676
59043,0.020385742,0.8574829,-0.33062744,0.19598389,0.10687256,-0.054992676
59054,-0.119018555,1.1765747,-0.36120605,0.17022705,0.041137695,-0.06756592
59063,-0.2166748,1.2428589,-0.4050293,0.24041748,0.1486206,-0.06842041
59074,-0.09136963,1.012085,-0.35638428,0.24414062,0.18756104,-0.08496094
59083,-0.09136963,1.012085,-0.35638428,0.24414062,0.18756104,-0.08496094
59094,-0.020751953,1.0255737,-0.3513794,0.20349121,0.16278076,-0.11291504
59103,-0.045410156,1.1290283,-0.27319336,0.17626953,0.12384033,-0.13562012
59114,-0.08496094,1.1679688,-0.2701416,0.16894531,0.13269043,-0.13470459
59123,-0.08496094,1.1679688,-0.2701416,0.16894531,0.13269043,-0.13470459
59134,-0.124938965,1.3145752,-0.31030273,0.14715576,0.080078125,-0.17962646
59143,-0.117004395,1.3535156,-0.29937744,0.15484619,0.10522461,-0.19396973
59154,-0.117004395,1.3535156,-0.29937744,0.15484619,0.10522461,-0.19396973
59163,-0.111328125,1.3359985,-0.23101807,0.14715576,0.113708496,-0.19006348
59174,-0.11791992,1.2050171,-0.18408203,0.13366699,0.14794922,-0.19610596
59183,-0.24591064,1.234375,-0.15863037,0.089416504,0.10913086,-0.22210693
59194,-0.24591064,1.234375,-0.15863037,0.089416504,0.10913086,-0.22210693
59204,-0.30151367,1.3972778,-0.21264648,0.08404541,0.10626221,-0.22314453
59214,-0.40496826,1.4919434,-0.24523926,0.109558105,0.15301514,-0.26690674
59224,-0.21960449,1.1763306,-0.20123291,0.13964844,0.20251465,-0.29693604
59233,-0.21960449,1.1763306,-0.20123291,0.13964844,0.20251465,-0.29693604
59244,-0.21185303,1.151001,-0.18859863,0.091796875,0.22589111,-0.28375244
59254,-0.25842285,1.2061157,-0.24920654,0.076660156,0.29162598,-0.26696777
59263,-0.25842285,1.2061157,-0.24920654,0.076660156,0.29162598,-0.26696777
59274,-0.27508545,1.2730103,-0.24835205,0.080566406,0.32781982,-0.26727295
59283,-0.31359863,1.5239868,-0.26281738,0.09820557,0.36016846,-0.23590088
59294,-0.25872803,1.479126,-0.31365967,0.17645264,0.4239502,-0.23187256
59304,-0.25872803,1.479126,-0.31365967,0.17645264,0.4239502,-0.23187256
59314,-0.27685547,1.2646484,-0.3632202,0.23675537,0.5050049,-0.24768066
59324,-0.43640137,1.2620239,-0.42718506,0.23986816,0.5753784,-0.21795654
59333,-0.43640137,1.2620239,-0.42718506,0.23986816,0.5753784,-0.21795654
59344,-0.52001953,1.3191528,-0.5045166,0.2658081,0.7266846,-0.19891357
59353,-0.55358887,1.2901001,-0.46795654,0.31420898,0.8979492,-0.1730957
59364,-0.46325684,1.1543579,-0.3880005,0.31835938,0.9819336,-0.18841553
59373,-0.46325684,1.1543579,-0.3880005,0.31835938,0.9819336,-0.18841553
59384,-0.3414917,1.0310059,-0.28320312,0.27386475,1.0877686,-0.17932129
59393,-0.29803467,0.83880615,-0.2276001,0.20715332,1.1808472,-0.19744873
59404,-0.25115967,0.7689209,-0.17730713,0.13781738,1.2675171,-0.16705322
59413,-0.25115967,0.7689209,-0.17730713,0.13781738,1.2675171,-0.16705322
59424,-0.20446777,0.8288574,-0.18249512,0.091430664,1.3547974,-0.15386963
59433,-0.14227295,0.8712158,-0.08972168,0.04650879,1.4213867,-0.16314697
59444,-0.14227295,0.8712158,-0.08972168,0.04650879,1.4213867,-0.16314697
59453,-0.07305908,0.85913086,-0.050598145,0.018737793,1.4833984,-0.15740967
59464,-0.05895996,0.75964355,-0.01977539,0.0071411133,1.5059204,-0.21350098
59473,-0.04547119,0.59594727,-0.018676758,-0.020935059,1.545166,-0.27044678
59484,-0.04547119,0.59594727,-0.018676758,-0.020935059,1.545166,-0.27044678
59493,-0.010620117,0.50335693,-0.027893066,-0.03869629,1.5973511,-0.2831421
59504,-0.0012207031,0.62579346,-0.07446289,-0.061340332,1.6380615,-0.32824707
59513,0.036621094,0.72753906,-0.013244629,-0.09088135,1.645935,-0.35583496
59524,0.036621094,0.72753906,-0.013244629,-0.09088135,1.645935,-0.35583496
59533,0.1048584,0.86413574,0.022583008,-0.09069824,1.6220093,-0.40911865
59544,0.15948486,0.98461914,0.049865723,-0.084350586,1.6078491,-0.4699707
59553,0.15948486,0.98461914,0.049865723,-0.084350586,1.6078491,-0.4699707
59564,0.2388916,1.0669556,0.059753418,-0.08135986,1.6046143,-0.48657227
59573,0.35968018,1.1362915,0.056274414,-0.08087158,1.5941162,-0.5232544
59584,0.43139648,1.0517578,0.022033691,-0.0892334,1.5874023,-0.5198364
59594,0.43139648,1.0517578,0.022033691,-0.0892334,1.5874023,-0.5198364
59603,0.43933105,0.9217529,-0.016479492,-0.090270996,1.5441284,-0.5599365
59614,0.40527344,0.79785156,-0.013366699,-0.1015625,1.4939575,-0.57147217
59623,0.38812256,0.7366333,0.0034179688,-0.12121582,1.4386597,-0.6192627
59634,0.38812256,0.7366333,0.0034179688,-0.12121582,1.4386597,-0.6192627
59643,0.35113525,0.72735596,0.025878906,-0.14776611,1.4214478,-0.63635254
59654,0.33135986,0.7472534,0.026245117,-0.17120361,1.3922119,-0.64971924
59663,0.33135986,0.7472534,0.026245117,-0.17120361,1.3922119,-0.64971924
59674,0.34277344,0.8125,0.04095459,-0.17883301,1.3410645,-0.65112305
59683,0.38970947,0.8671875,0.105407715,-0.1665039,1.2700195,-0.64086914
59694,0.39007568,0.85009766,0.15625,-0.11773682,1.2036133,-0.63427734
59703,0.39007568,0.85009766,0.15625,-0.11773682,1.2036133,-0.63427734
59714,0.29119873,0.7620239,0.20819092,-0.034301758,1.142334,-0.6713257
59723,0.17156982,0.6047363,0.15625,0.02368164,1.0843506,-0.7208252
59734,0.019470215,0.47711182,0.24505615,0.042236328,1.0861206,-0.7167969
59743,0.019470215,0.47711182,0.24505615,0.042236328,1.0861206,-0.7167969
59754,-0.04724121,0.309021,0.324646,0.071899414,1.0523682,-0.67352295
59763,0.029052734,0.19494629,0.34466553,0.19232178,0.9732666,-0.59124756
59774,0.22351074,0.32989502,0.10168457,0.4060669,0.85040283,-0.54125977
59783,0.22351074,0.32989502,0.10168457,0.4060669,0.85040283,-0.54125977
59794,0.34729004,0.5793457,-0.0045166016,0.53515625,0.6890869,-0.5515137
59803,0.38781738,0.74005127,-0.07531738,0.6275635,0.5797119,-0.62457275
59814,0.23876953,0.82281494,-0.07019043,0.70007324,0.5600586,-0.71990967
59823,0.23876953,0.82281494,-0.07019043,0.70007324,0.5600586,-0.71990967
59834,0.090270996,0.8814087,-0.13946533,0.77093506,0.559021,-0.765625
59843,-0.122558594,1.1348267,-0.13165283,0.9666748,0.6223755,-0.7992554
59854,-0.122558594,1.1348267,-0.13165283,0.9666748,0.6223755,-0.7992554
59863,-0.4038086,1.5027466,-0.37756348,1.1517334,0.6170044,-0.8237915
59874,-0.3591919,1.2539062,-0.27941895,1.1265869,0.6090698,-0.7930908
59883,-0.13079834,0.8927002,-0.234375,1.0916748,0.5465698,-0.80249023
59894,-0.13079834,0.8927002,-0.234375,1.0916748,0.5465698,-0.80249023
59903,0.024047852,0.592041,-0.1348877,0.9213257,0.5203247,-0.7892456
59914,0.008728027,0.41229248,-0.16973877,0.8018799,0.5241699,-0.7583618
59923,-0.09875488,0.51745605,-0.35681152,0.6543579,0.46398926,-0.6859741
59934,-0.09875488,0.51745605,-0.35681152,0.6543579,0.46398926,-0.6859741
59943,-0.048034668,0.8547363,-0.3043213,0.49578857,0.45336914,-0.5576172
59954,-0.013793945,1.1253052,-0.27893066,0.39331055,0.41888428,-0.46325684
59963,-0.013793945,1.1253052,-0.27893066,0.39331055,0.41888428,-0.46325684
59974,-0.025390625,1.3775024,-0.44415283,0.4477539,0.34454346,-0.39379883
59983,-0.06048584,1.2851562,-0.48028564,0.3848877,0.2662964,-0.3460083
59994,-0.104003906,1.2149048,-0.4805298,0.3057251,0.25750732,-0.2738037
60003,-0.104003906,1.2149048,-0.4805298,0.3057251,0.25750732,-0.2738037
60014,-0.18286133,1.2649536,-0.4515381,0.17370605,0.2942505,-0.19647217
60023,-0.2738037,1.3574829,-0.42279053,0.04486084,0.38031006,-0.08270264
60034,-0.3139038,1.5690918,-0.35229492,-0.052856445,0.4257202,0.044311523
60044,-0.3139038,1.5690918,-0.35229492,-0.052856445,0.4257202,0.044311523
60053,-0.23742676,1.953186,-0.33935547,-0.034179688,0.46704102,0.17047119
60064,9.765625E-4,1.9978027,-0.42193604,0.04333496,0.4640503,0.3274536
60073,0.23303223,1.9978027,-0.3711548,0.103637695,0.4533081,0.3862915
60084,0.23303223,1.9978027,-0.3711548,0.103637695,0.4533081,0.3862915
60093,0.25256348,1.9978027,-0.3821411,0.21759033,0.44744873,0.42004395
60104,-0.034606934,1.9978638,-0.34069824,0.32354736,0.45788574,0.37194824
60114,-0.034606934,1.9978638,-0.34069824,0.32354736,0.45788574,0.37194824
60124,-0.1105957,1.5514526,-0.37695312,0.37225342,0.519104,0.2578125
60134,-0.15008545,0.9453125,-0.20770264,0.23986816,0.5883789,0.16400146
60143,-0.19451904,0.3955078,-0.1048584,0.08703613,0.5761719,0.062805176
60154,-0.19451904,0.3955078,-0.1048584,0.08703613,0.5761719,0.062805176
60163,-0.1876831,-0.17547607,-0.3348999,0.20611572,0.6081543,-0.07489014
60174,-0.18737793,-0.40893555,-0.87249756,0.53063965,0.8161621,-0.23443604
60184,-0.2814331,-0.2559204,-1.1918945,0.6292114,1.1275024,-0.18615723
60194,-0.2814331,-0.2559204,-1.1918945,0.6292114,1.1275024,-0.18615723
60203,0.11456299,0.13604736,-0.9428711,0.44274902,1.0501709,0.13000488
60214,0.06933594,0.4338379,-0.7891846,0.40795898,0.8060303,0.12609863
60223,0.06933594,0.4338379,-0.7891846,0.40795898,0.8060303,0.12609863
60234,0.27856445,0.6687622,-0.77648926,0.33538818,0.76293945,0.10479736
60243,0.4699707,0.79589844,-0.49389648,0.2822876,0.63690186,0.014831543
60254,0.7319336,0.72998047,-0.512146,0.30969238,0.40948486,-0.03375244
60264,0.7319336,0.72998047,-0.512146,0.30969238,0.40948486,-0.03375244
60274,0.93933105,0.552124,-0.5380249,0.3106079,0.3161621,-0.03552246
60283,1.0192871,0.40020752,-0.6661377,0.24102783,0.175354,-0.107666016
60294,0.6594238,0.28466797,-0.7081299,0.13806152,0.04321289,-0.12005615
60303,0.6594238,0.28466797,-0.7081299,0.13806152,0.04321289,-0.12005615
60314,0.26104736,0.2892456,-0.9138794,0.056884766,-0.07684326,-0.1618042
60323,0.05340576,0.36358643,-0.7788086,-0.06048584,0.04156494,-0.17480469
60334,0.0234375,0.47491455,-0.7982788,-0.105773926,0.06311035,-0.16796875
60344,0.0234375,0.47491455,-0.7982788,-0.105773926,0.06311035,-0.16796875
60354,0.016113281,0.69104004,-0.78466797,-0.12921143,0.06359863,-0.16662598
60363,-0.014099121,0.8231201,-0.73223877,-0.13494873,0.07147217,-0.17944336
60374,-0.053100586,0.90075684,-0.65148926,-0.1574707,0.091796875,-0.2043457
60383,-0.053100586,0.90075684,-0.65148926,-0.1574707,0.091796875,-0.2043457
60394,0.0020751953,0.82696533,-0.614563,-0.14196777,0.17510986,-0.2243042
60403,0.16131592,0.704895,-0.6538696,-0.13458252,0.24066162,-0.26123047
60414,0.16131592,0.704895,-0.6538696,-0.13458252,0.24066162,-0.26123047
60423,0.26861572,0.73443604,-0.63708496,-0.17852783,0.20800781,-0.29467773
60434,0.44073486,0.64276123,-0.5516968,-0.22436523,0.20288086,-0.26965332
60444,0.45770264,0.6140747,-0.50445557,-0.28863525,0.113220215,-0.25115967
60454,0.45770264,0.6140747,-0.50445557,-0.28863525,0.113220215,-0.25115967
60463,0.35858154,0.6704712,-0.44787598,-0.3446045,0.045837402,-0.2578125
60474,0.24639893,0.7163696,-0.39178467,-0.37097168,-0.00390625,-0.28344727
60483,0.16345215,0.75,-0.32684326,-0.3986206,-0.0071411133,-0.28234863
60494,0.16345215,0.75,-0.32684326,-0.3986206,-0.0071411133,-0.28234863
60503,0.11981201,0.8076782,-0.26660156,-0.41644287,-0.003479004,-0.30511475
60514,0.06524658,0.86431885,-0.21099854,-0.40551758,0.029296875,-0.31604004
60523,-0.010498047,0.897522,-0.17687988,-0.37939453,0.030456543,-0.32800293
60534,-0.010498047,0.897522,-0.17687988,-0.37939453,0.030456543,-0.32800293
60543,-0.05871582,0.92803955,-0.12670898,-0.3352661,0.08850098,-0.32019043
60554,-0.074645996,0.94299316,-0.11383057,-0.28857422,0.15960693,-0.31365967
60563,-0.074645996,0.94299316,-0.11383057,-0.28857422,0.15960693,-0.31365967
60574,-0.059814453,0.95306396,-0.046813965,-0.24438477,0.25463867,-0.3015747
60584,-0.0524292,0.97314453,-0.066101074,-0.1807251,0.3314209,-0.29840088
60594,-0.025512695,0.92285156,-0.019836426,-0.11907959,0.38568115,-0.28527832
60603,-0.025512695,0.92285156,-0.019836426,-0.11907959,0.38568115,-0.28527832
60614,0.04675293,0.935791,-0.011962891,-0.07733154,0.42034912,-0.29077148
60624,0.12243652,0.9133301,-7.324219E-4,0.004333496,0.41741943,-0.30749512
60634,0.23223877,0.90545654,0.0072021484,0.057678223,0.42199707,-0.30108643
60644,0.23223877,0.90545654,0.0072021484,0.057678223,0.42199707,-0.30108643
60653,0.30871582,0.86016846,-0.0064086914,0.1227417,0.3708496,-0.2852173
60664,0.3587036,0.79174805,0.006713867,0.15545654,0.33892822,-0.27996826
60673,0.4362793,0.7192993,-0.080200195,0.17199707,0.27172852,-0.24865723
60684,0.4362793,0.7192993,-0.080200195,0.17199707,0.27172852,-0.24865723
60693,0.41088867,0.6480713,-0.07476807,0.22253418,0.19891357,-0.24615479
60704,0.37957764,0.5689697,-0.08148193,0.25445557,0.15588379,-0.22131348
