Time,X,Y,Z,Roll,Pitch,Yaw
310641,0.3380127,0.58496094,-0.36712646,0.18951416,0.5276489,-0.13085938
310652,0.32196045,0.63726807,-0.3166504,0.16033936,0.48669434,-0.14941406
310661,0.35308838,0.579895,-0.33673096,0.17260742,0.44415283,-0.15246582
310671,0.35308838,0.579895,-0.33673096,0.17260742,0.44415283,-0.15246582
310681,0.33996582,0.7381592,-0.1538086,0.17718506,0.3984375,-0.121154785
310691,0.3616333,0.7225952,-0.097839355,0.21643066,0.30389404,-0.054382324
310702,0.34869385,0.6355591,-0.33190918,0.23223877,0.21697998,0.025146484
310712,0.3842163,0.6535034,-0.3076172,0.2607422,0.12786865,0.09576416
310721,0.3842163,0.6535034,-0.3076172,0.2607422,0.12786865,0.09576416
310732,0.4923706,0.7053833,-0.23443604,0.21270752,0.057006836,0.12957764
310746,0.52667236,0.42010498,-0.5467529,0.18493652,-0.024230957,0.13165283
310751,0.52667236,0.42010498,-0.5467529,0.18493652,-0.024230957,0.13165283
310761,0.54016113,0.66015625,-0.40924072,0.10650635,-0.03253174,0.07519531
310771,0.5163574,0.34136963,-0.57489014,0.036254883,-0.06774902,-0.0015869141
310782,0.52124023,0.5246582,-0.2869873,-0.04107666,-0.084106445,-0.06842041
310791,0.41577148,0.49731445,-0.33319092,-0.07763672,-0.107666016,-0.0947876
310801,0.41577148,0.49731445,-0.33319092,-0.07763672,-0.107666016,-0.0947876
310812,0.4142456,0.70526123,-0.27301025,-0.11236572,-0.1439209,-0.07366943
310821,0.45983887,0.6645508,-0.42730713,-0.1272583,-0.21173096,-0.03161621
310832,0.4102173,0.43597412,-0.47540283,-0.1348877,-0.27087402,0.011474609
310841,0.42468262,0.88830566,-0.4746704,-0.1607666,-0.35650635,0.03277588
310851,0.42468262,0.88830566,-0.4746704,-0.1607666,-0.35650635,0.03277588
310862,0.43322754,0.66845703,-0.538147,-0.1829834,-0.4173584,0.032226562
310871,0.43688965,0.864563,-0.43511963,-0.22125244,-0.4807129,0.033691406
310881,0.40777588,0.69329834,-0.11468506,-0.23620605,-0.5340576,-0.0059814453
310891,0.36157227,1.1796875,-0.08673096,-0.29449463,-0.6029053,0.009216309
310901,0.36157227,1.1796875,-0.08673096,-0.29449463,-0.6029053,0.009216309
310912,0.22271729,0.6704712,-0.6012573,-0.30859375,-0.69940186,0.059326172
310921,0.30126953,0.7347412,-0.53009033,-0.29156494,-0.84350586,0.175354
310931,0.28741455,1.2420044,0.04272461,-0.33605957,-0.94866943,0.28448486
310942,0.22680664,0.28979492,-0.6608887,-0.2144165,-0.97387695,0.3336792
310951,0.22680664,0.28979492,-0.6608887,-0.2144165,-0.97387695,0.3336792
310962,0.28936768,1.1299438,-0.17608643,-0.16461182,-0.9550171,0.32507324
310971,0.29815674,1.1321411,-0.23626709,-0.22253418,-1.0163574,0.35021973
310981,0.27703857,1.0947266,-0.20062256,-0.31201172,-1.1894531,0.4033203
310992,0.24005127,1.0910034,-0.3421631,-0.40039062,-1.3257446,0.44812012
311001,0.24005127,1.0910034,-0.3421631,-0.40039062,-1.3257446,0.44812012
311012,0.20050049,1.0519409,-0.37878418,-0.5039673,-1.3342896,0.41119385
311021,0.21411133,1.0070801,-0.3079834,-0.6074829,-1.2855835,0.32806396
311031,0.15167236,0.9645386,-0.41455078,-0.6611328,-1.2664795,0.27990723
311042,0.14459229,0.5967407,-0.3909912,-0.6669922,-1.2910156,0.2826538
311051,0.14459229,0.5967407,-0.3909912,-0.6669922,-1.2910156,0.2826538
311061,0.072021484,0.66778564,-0.39007568,-0.7185669,-1.3634644,0.35784912
311071,0.031066895,1.0437622,-0.16894531,-0.7687378,-1.4647217,0.49682617
311081,0.24523926,0.7498779,-0.24963379,-0.7000122,-1.5169678,0.5480957
311092,0.29022217,1.1506958,0.10723877,-0.5410156,-1.4742432,0.5220947
311101,0.29022217,1.1506958,0.10723877,-0.5410156,-1.4742432,0.5220947
311111,0.18041992,1.2780762,0.085754395,-0.41760254,-1.4526367,0.4416504
311122,0.1383667,1.149231,-0.09576416,-0.42138672,-1.5048828,0.4175415
311131,0.13342285,0.89630127,-0.40478516,-0.461792,-1.6135254,0.45147705
311142,0.13238525,0.9104614,-0.16589355,-0.5322876,-1.6743774,0.47027588
311152,0.13238525,0.9104614,-0.16589355,-0.5322876,-1.6743774,0.47027588
311161,0.2131958,1.3701172,0.27282715,-0.61138916,-1.6673584,0.49194336
311172,0.18127441,1.3859863,0.22851562,-0.60839844,-1.5541992,0.45996094
311182,0.18591309,0.9160156,0.29577637,-0.5109863,-1.4172363,0.3862915
311192,0.18591309,0.9160156,0.29577637,-0.5109863,-1.4172363,0.3862915
311202,0.10699463,0.99713135,0.22290039,-0.48205566,-1.3326416,0.39379883
311212,0.035827637,1.1343384,-0.09136963,-0.45483398,-1.354065,0.4418335
311222,0.044311523,0.92926025,0.044555664,-0.49847412,-1.3858643,0.5169678
311232,0.044311523,0.92926025,0.044555664,-0.49847412,-1.3858643,0.5169678
311241,0.21435547,1.2078247,0.16345215,-0.49041748,-1.4674072,0.5923462
311252,0.117614746,0.9641113,0.046875,-0.46136475,-1.5657349,0.6096802
311262,0.117614746,0.9641113,0.046875,-0.46136475,-1.5657349,0.6096802
311272,0.13494873,0.6576538,0.15777588,-0.4730835,-1.6122437,0.6413574
311282,0.274292,0.9793701,-0.32580566,-0.42651367,-1.6036377,0.6612549
311292,0.2567749,0.90948486,0.19488525,-0.5046997,-1.4744873,0.3982544
311301,0.3032837,0.85943604,0.13433838,-0.41644287,-1.3115234,0.3826294
311311,0.3032837,0.85943604,0.13433838,-0.41644287,-1.3115234,0.3826294
311322,0.30218506,0.9302368,0.1484375,-0.36663818,-1.1950684,0.23626709
311331,0.35266113,0.91015625,0.26586914,-0.30187988,-1.1764526,0.22418213
311342,0.3632202,0.96429443,0.22235107,-0.22827148,-1.2368774,0.24835205
311351,0.38916016,1.1373291,0.2524414,-0.24597168,-1.335022,0.2824707
311361,0.38916016,1.1373291,0.2524414,-0.24597168,-1.335022,0.2824707
311372,0.39892578,1.2033691,0.22106934,-0.34710693,-1.4064331,0.22399902
311381,0.3829956,1.2681885,0.23120117,-0.503479,-1.4193115,0.17840576
311392,0.23608398,1.2106934,0.31695557,-0.6524048,-1.447815,0.16888428
311402,0.2475586,1.2354126,0.2602539,-0.7122803,-1.5220337,0.25561523
311413,0.2475586,1.2354126,0.2602539,-0.7122803,-1.5220337,0.25561523
311421,0.30126953,1.3098145,0.39904785,-0.6817627,-1.6549072,0.41748047
311432,0.3741455,1.2770996,0.48358154,-0.6260376,-1.7521362,0.5510254
311442,0.43444824,1.3085938,0.40856934,-0.6619873,-1.8847656,0.6003418
311451,0.43444824,1.3085938,0.40856934,-0.6619873,-1.8847656,0.6003418
311461,0.5402832,1.3666992,0.34490967,-0.7219238,-1.9998169,0.60113525
311472,0.5220947,1.3764648,0.55352783,-0.7797241,-1.9998169,0.5958252
311481,0.52630615,1.3342896,0.4074707,-0.80352783,-1.9998169,0.6326904
311492,0.5274658,1.22229,0.36956787,-0.7564087,-1.9998169,0.6668701
311501,0.5274658,1.22229,0.36956787,-0.7564087,-1.9998169,0.6668701
311511,0.62323,1.0658569,0.3314209,-0.6522217,-1.9998169,0.6559448
311521,0.7608032,1.0078735,0.3857422,-0.52789307,-1.9998169,0.54345703
311531,0.82250977,1.0881348,0.35394287,-0.4215088,-1.9998169,0.37683105
311542,0.8676758,1.3417969,0.54364014,-0.36676025,-1.9998169,0.23950195
311551,0.8676758,1.3417969,0.54364014,-0.36676025,-1.9998169,0.23950195
311561,0.8432617,1.3327026,0.45916748,-0.38000488,-1.9998169,0.14709473
311571,0.9401245,1.1264038,0.39764404,-0.44018555,-1.9998169,0.11212158
311581,0.9190674,1.3300781,0.60839844,-0.5578003,-1.9998169,0.07922363
311592,0.8604126,1.0991821,0.44891357,-0.66241455,-1.9998169,5.493164E-4
311601,0.8604126,1.0991821,0.44891357,-0.66241455,-1.9998169,5.493164E-4
311611,0.8535156,1.3417969,0.53149414,-0.74328613,-1.9998169,-0.055847168
311622,0.82373047,1.052002,0.43286133,-0.76342773,-1.9998169,-0.10626221
311631,0.81933594,1.1756592,0.5789795,-0.79156494,-1.9998169,-0.13793945
311641,0.73413086,1.0969849,0.6119385,-0.8027344,-1.9998169,-0.1661377
311652,0.73413086,1.0969849,0.6119385,-0.8027344,-1.9998169,-0.1661377
311661,0.72753906,0.9699707,0.37609863,-0.7648926,-1.9998169,-0.19390869
311672,0.68878174,1.0142212,0.5621948,-0.5883789,-1.9998169,-0.28466797
311681,0.66973877,0.7996216,0.38354492,-0.21331787,-1.9998169,-0.40197754
311691,0.6185913,1.0615845,0.4401245,0.021972656,-1.9998169,-0.5073242
311702,0.6185913,1.0615845,0.4401245,0.021972656,-1.9998169,-0.5073242
311711,0.44421387,0.8823242,0.19641113,0.06298828,-1.9998169,-0.49560547
311722,0.34985352,0.9124756,0.052978516,-0.0078125,-1.9998169,-0.4244995
311732,0.37835693,0.9064331,0.22375488,-0.08459473,-1.9293823,-0.36669922
311741,0.315979,1.0205688,0.22467041,-0.13549805,-1.7833252,-0.35247803
311752,0.315979,1.0205688,0.22467041,-0.13549805,-1.7833252,-0.35247803
311762,0.32598877,0.64068604,0.0015258789,-0.13269043,-1.7025146,-0.32958984
311771,0.14385986,0.67419434,0.07092285,-0.15167236,-1.7149658,-0.28082275
311782,0.17712402,0.90856934,0.05621338,-0.21154785,-1.7045288,-0.17565918
311791,0.06335449,0.91467285,0.12554932,-0.2880249,-1.611084,-0.0993042
311801,0.06335449,0.91467285,0.12554932,-0.2880249,-1.611084,-0.0993042
311812,0.15081787,0.72784424,-0.17651367,-0.30718994,-1.3668823,-0.09753418
311822,0.18988037,0.67681885,-0.29858398,-0.31121826,-0.99383545,-0.20831299
311831,0.032104492,0.664917,-0.24786377,-0.321167,-0.63775635,-0.33422852
311841,0.0056152344,0.71435547,-0.20776367,-0.36657715,-0.34295654,-0.4053955
311851,0.0056152344,0.71435547,-0.20776367,-0.36657715,-0.34295654,-0.4053955
311861,-0.016601562,0.9170532,0.051757812,-0.37805176,-0.15466309,-0.42010498
311872,-0.0491333,1.0206909,0.10632324,-0.36968994,-0.004333496,-0.39471436
311881,-0.04449463,1.0456543,0.026611328,-0.28515625,0.072265625,-0.38635254
311892,-0.17980957,0.6765747,0.030090332,-0.15887451,0.14099121,-0.36340332
311902,-0.17980957,0.6765747,0.030090332,-0.15887451,0.14099121,-0.36340332
311911,-0.15661621,0.71588135,0.029846191,-0.08917236,0.13092041,-0.35125732
311922,-0.15563965,0.71759033,-0.0036621094,0.0013427734,0.21789551,-0.27990723
311932,-0.15765381,0.37634277,-0.20996094,0.03778076,0.24737549,-0.2758789
311941,-0.1506958,0.9421387,-0.07635498,0.029846191,0.34765625,-0.2689209
311951,-0.1506958,0.9421387,-0.07635498,0.029846191,0.34765625,-0.2689209
311961,-0.17858887,0.5906372,-0.12530518,0.032348633,0.34436035,-0.25628662
311971,-0.20654297,0.84368896,-0.16540527,-0.01171875,0.37927246,-0.2619629
311982,-0.21130371,0.9381714,-0.09765625,-0.021362305,0.43292236,-0.24761963
311991,-0.21130371,0.9381714,-0.09765625,-0.021362305,0.43292236,-0.24761963
312001,-0.19158936,0.94470215,-0.0736084,-0.005126953,0.493042,-0.2756958
312011,-0.20751953,0.8994751,0.0335083,-0.042785645,0.66955566,-0.26513672
312022,-0.22833252,0.8267822,0.08026123,-0.050842285,0.72302246,-0.2758789
312032,-0.22833252,0.8267822,0.08026123,-0.050842285,0.72302246,-0.2758789
312042,-0.27331543,0.8267212,0.09906006,-0.013061523,0.7449341,-0.26983643
312052,-0.21899414,0.73339844,0.33770752,0.02355957,0.7578125,-0.28955078
312062,-0.21899414,0.73339844,0.33770752,0.02355957,0.7578125,-0.28955078
312071,-0.36187744,0.4437256,-0.19628906,0.04638672,0.805603,-0.2574463
312082,-0.3241577,0.8820801,0.022766113,0.09362793,0.8701782,-0.29071045
312092,-0.3638916,0.52471924,-0.097595215,0.10266113,0.939209,-0.2699585
312101,-0.3638916,0.52471924,-0.097595215,0.10266113,0.939209,-0.2699585
312111,-0.32629395,0.74664307,-0.08728027,0.05847168,0.9996948,-0.25665283
312122,-0.48913574,0.63861084,-0.09613037,0.014099121,1.0420532,-0.24719238
312131,-0.37109375,0.9227905,0.06866455,-0.0038452148,1.095459,-0.22052002
312141,-0.44525146,0.63305664,1.2207031E-4,0.053649902,1.1622314,-0.2529297
312152,-0.44525146,0.63305664,1.2207031E-4,0.053649902,1.1622314,-0.2529297
312161,-0.45184326,0.63305664,0.19995117,0.07946777,1.2480469,-0.24676514
312172,-0.52471924,0.5435791,-0.05407715,0.15289307,1.2883911,-0.222229
312181,-0.41003418,0.5685425,-0.19750977,0.13220215,1.3120117,-0.14562988
312191,-0.4562378,0.5358887,-0.17755127,0.1984253,1.3590698,-0.109802246
312201,-0.4562378,0.5358887,-0.17755127,0.1984253,1.3590698,-0.109802246
312211,-0.2984619,0.84576416,-0.24737549,0.21417236,1.4421387,-0.107055664
312222,-0.3814087,0.34960938,-0.513916,0.28167725,1.5341187,-0.15356445
312231,-0.32025146,0.81225586,-0.23248291,0.3135376,1.5701904,-0.09692383
312241,-0.27893066,0.7180176,-0.38568115,0.3217163,1.5594482,-0.10046387
312252,-0.27893066,0.7180176,-0.38568115,0.3217163,1.5594482,-0.10046387
312261,-0.20617676,0.67059326,-0.50567627,0.28497314,1.5278931,-0.08270264
312271,-0.22625732,0.6320801,-0.6359253,0.24676514,1.4647827,-0.066589355
312281,-0.17108154,0.9453125,-0.41601562,0.19934082,1.4633789,-0.05822754
312291,-0.16394043,0.44836426,-0.5152588,0.1461792,1.5473633,-0.039001465
312302,-0.16394043,0.44836426,-0.5152588,0.1461792,1.5473633,-0.039001465
312311,0.04144287,0.7481079,-0.3057251,0.13085938,1.6820068,-0.05987549
312321,0.028747559,1.0176392,-0.37597656,0.0289917,1.7462769,-0.095214844
312332,-0.049804688,0.9795532,-0.42297363,-0.03741455,1.6804199,-0.117004395
312341,-0.08404541,1.0065918,-0.21502686,-0.0657959,1.5489502,-0.07525635
312351,-0.08404541,1.0065918,-0.21502686,-0.0657959,1.5489502,-0.07525635
312362,-0.13256836,1.0153198,-0.14019775,-0.010620117,1.3908691,0.016113281
312371,0.08935547,0.70770264,-0.5643921,0.11395264,1.3190918,0.10424805
312381,0.27893066,0.7788086,-0.70996094,0.18865967,1.4163208,0.103515625
312392,0.3892212,0.4545288,-0.8865967,0.18035889,1.6669922,-0.014587402
312402,0.3892212,0.4545288,-0.8865967,0.18035889,1.6669922,-0.014587402
312411,0.4376831,1.0814819,-0.4066162,0.004638672,1.8471069,-0.20495605
312421,0.37994385,0.83673096,-0.57177734,-0.17095947,1.9432373,-0.50927734
312432,0.3190918,1.1265869,-0.24261475,-0.39898682,1.8205566,-0.6460571
312442,0.15515137,1.076416,-0.31896973,-0.5161133,1.6565552,-0.5566406
312451,0.15515137,1.076416,-0.31896973,-0.5161133,1.6565552,-0.5566406
312461,0.19403076,0.9890747,-0.17047119,-0.631958,1.4058838,-0.37512207
312471,0.24914551,0.92871094,-0.30810547,-0.77264404,1.196228,-0.27435303
312481,0.2456665,1.1862183,0.031188965,-0.92022705,0.9725952,-0.23260498
312491,0.2456665,1.1862183,0.031188965,-0.92022705,0.9725952,-0.23260498
312502,0.26202393,1.177063,0.27331543,-0.9920044,0.78015137,-0.20526123
312511,0.19042969,1.0302734,0.22216797,-0.95214844,0.59973145,-0.13439941
312522,0.20043945,1.2885742,0.604187,-0.8414917,0.44018555,-0.05267334
312531,0.21508789,1.046875,0.56347656,-0.6511841,0.35308838,-0.020751953
312541,0.21508789,1.046875,0.56347656,-0.6511841,0.35308838,-0.020751953
312551,0.28729248,1.1792603,0.6187134,-0.51190186,0.3703003,-0.11828613
312561,0.15460205,1.506897,0.64001465,-0.50720215,0.4385376,-0.30621338
312572,-0.062683105,1.2248535,0.6627197,-0.5238037,0.4609375,-0.44659424
312581,-0.2388916,1.3486938,0.692749,-0.59088135,0.35101318,-0.42236328
312591,-0.2388916,1.3486938,0.692749,-0.59088135,0.35101318,-0.42236328
312601,-0.31628418,1.6359863,1.0002441,-0.597229,0.19976807,-0.25665283
312611,-0.41156006,1.2497559,0.9224243,-0.4133911,0.10437012,-0.04675293
312622,-0.37347412,1.2061157,0.7819824,-0.12994385,0.089904785,0.097351074
312631,-0.31201172,1.190979,0.89172363,0.19036865,0.12719727,0.12347412
312642,-0.30548096,1.369873,0.6855469,0.4300537,0.2185669,0.109680176
312652,-0.30548096,1.369873,0.6855469,0.4300537,0.2185669,0.109680176
312661,-0.24798584,1.279419,0.6715088,0.57476807,0.2939453,0.10095215
312672,-0.25964355,1.1170044,0.4609375,0.62805176,0.3548584,0.11566162
312682,-0.19262695,1.0508423,0.31329346,0.6121216,0.45837402,0.1251831
312691,-0.19262695,1.0508423,0.31329346,0.6121216,0.45837402,0.1251831
312702,-0.057800293,0.9768677,0.11981201,0.58917236,0.6455078,0.06951904
312712,0.03729248,0.73150635,-0.08648682,0.5751953,0.88690186,-0.051635742
312721,0.05718994,0.31573486,-0.26934814,0.55682373,1.0683594,-0.17419434
312732,0.10461426,1.0223389,-0.16687012,0.46765137,1.1430664,-0.3326416
312741,0.10461426,1.0223389,-0.16687012,0.46765137,1.1430664,-0.3326416
312751,0.12731934,0.5905762,-0.09472656,0.31854248,1.132019,-0.3583374
312762,0.26391602,0.49853516,-0.14929199,0.26867676,1.1033325,-0.45367432
312771,0.2319336,0.6843262,-0.10308838,0.15026855,1.1551514,-0.5946045
312781,0.2142334,0.7338867,0.046875,0.06640625,1.170227,-0.70684814
312792,0.2142334,0.7338867,0.046875,0.06640625,1.170227,-0.70684814
312802,0.07269287,0.5772095,0.04083252,-0.01739502,1.1851196,-0.8071289
312811,0.091674805,0.62524414,0.018615723,-0.037475586,1.1318359,-0.83166504
312822,0.035339355,0.7624512,0.07940674,-0.10760498,1.019043,-0.7862549
312831,0.035339355,0.7624512,0.07940674,-0.10760498,1.019043,-0.7862549
312841,0.0072631836,0.70269775,-0.14562988,-0.15704346,0.78985596,-0.6484375
312851,-0.09527588,1.244873,0.2468872,-0.34576416,0.5181885,-0.4376831
312862,-0.09527588,1.244873,0.2468872,-0.34576416,0.5181885,-0.4376831
312872,-0.016418457,0.61621094,0.0960083,-0.4862671,0.24401855,-0.16900635
312882,-0.02355957,1.0557251,0.12133789,-0.5765381,0.0026245117,0.07910156
312892,0.095336914,0.9126587,0.041931152,-0.55255127,-0.11218262,0.2581787
312901,0.095336914,0.9126587,0.041931152,-0.55255127,-0.11218262,0.2581787
312912,0.06555176,0.8417969,0.14172363,-0.49267578,-0.20214844,0.3470459
312921,0.066467285,0.8701172,0.066101074,-0.41351318,-0.23034668,0.3604126
312931,0.057678223,0.77441406,-0.3272705,-0.37542725,-0.20959473,0.3310547
312941,0.13293457,1.2937012,0.22393799,-0.39135742,-0.19012451,0.29833984
312951,0.13293457,1.2937012,0.22393799,-0.39135742,-0.19012451,0.29833984
312962,0.1149292,0.8545532,-0.23303223,-0.380188,-0.19702148,0.32159424
312971,0.16644287,0.95928955,0.19354248,-0.43804932,-0.25274658,0.31481934
312982,0.19665527,0.7185669,0.0579834,-0.44451904,-0.33666992,0.29156494
312991,0.14483643,1.1484985,0.359375,-0.477417,-0.38970947,0.23468018
313001,0.14483643,1.1484985,0.359375,-0.477417,-0.38970947,0.23468018
313011,0.04937744,1.1248169,0.19903564,-0.44403076,-0.3731079,0.13616943
313021,0.034057617,1.2388306,-0.07720947,-0.34375,-0.29162598,0.0871582
313032,0.03289795,1.4780884,0.51220703,-0.2411499,-0.21881104,0.097473145
313041,-0.14196777,1.288147,0.35723877,-0.14447021,-0.23486328,0.18548584
313052,-0.14196777,1.288147,0.35723877,-0.14447021,-0.23486328,0.18548584
313061,-0.12976074,1.5215454,0.362854,-0.06707764,-0.3390503,0.32739258
313071,-0.18536377,1.4129639,0.087768555,0.042053223,-0.46038818,0.45928955
313082,-0.12567139,1.668457,0.13085938,0.085754395,-0.55944824,0.53570557
313091,-0.113586426,1.6989746,0.24639893,0.14050293,-0.56689453,0.51708984
313102,-0.113586426,1.6989746,0.24639893,0.14050293,-0.56689453,0.51708984
313112,-0.12249756,1.447998,-0.007507324,0.16625977,-0.5109253,0.40618896
313121,-0.12506104,1.7469482,-0.01159668,0.18469238,-0.40631104,0.20227051
313132,-0.12921143,1.8256836,-0.018981934,0.19458008,-0.31622314,-0.01159668
313141,-0.1906128,1.9732056,0.059509277,0.20898438,-0.2265625,-0.1873169
313151,-0.1906128,1.9732056,0.059509277,0.20898438,-0.2265625,-0.1873169
313162,-0.24768066,1.9987793,0.038330078,0.20611572,-0.19238281,-0.319458
313171,-0.33093262,1.9649048,0.0014648438,0.2244873,-0.22320557,-0.3843994
313182,-0.34265137,1.9751587,0.097229004,0.2672119,-0.29718018,-0.36791992
313192,-0.36694336,1.9987793,0.3015747,0.31262207,-0.4128418,-0.315979
313201,-0.36694336,1.9987793,0.3015747,0.31262207,-0.4128418,-0.315979
313212,-0.3605957,1.892395,0.22796631,0.43927002,-0.52923584,-0.22711182
313221,-0.29577637,1.9885864,0.38891602,0.55944824,-0.60723877,-0.17553711
313231,-0.23376465,1.9609985,0.27441406,0.6814575,-0.6399536,-0.17108154
313242,-0.21185303,1.8291016,0.23480225,0.7850952,-0.64190674,-0.2055664
313251,-0.21185303,1.8291016,0.23480225,0.7850952,-0.64190674,-0.2055664
313262,-0.13848877,1.7329102,0.06933594,0.8488159,-0.6418457,-0.23284912
313271,-0.08630371,1.8179321,0.07623291,0.8666382,-0.6619873,-0.33551025
313281,-0.044311523,1.7336426,-0.051879883,0.87823486,-0.6721802,-0.3875122
313292,-0.032226562,1.7091675,-0.03503418,0.85791016,-0.6633301,-0.49609375
313301,-0.032226562,1.7091675,-0.03503418,0.85791016,-0.6633301,-0.49609375
313311,-0.08306885,1.7072754,-0.06323242,0.80426025,-0.65216064,-0.5605469
313322,-0.15710449,1.6118774,-0.21807861,0.72509766,-0.65148926,-0.5667114
313331,-0.23779297,1.6270142,-0.3255005,0.63391113,-0.6790161,-0.49920654
313342,-0.16680908,1.7167969,-0.1652832,0.45092773,-0.713501,-0.35229492
313351,-0.16680908,1.7167969,-0.1652832,0.45092773,-0.713501,-0.35229492
313362,-0.14715576,1.5324707,-0.2055664,0.22625732,-0.786438,-0.19049072
313372,-0.048583984,1.6333618,0.06713867,0.14691162,-0.87628174,-0.021606445
313381,0.024536133,1.5185547,0.06744385,0.22888184,-0.8845825,0.10076904
313392,0.31170654,1.4326782,0.11987305,0.4031372,-0.7576904,0.08850098
313402,0.31170654,1.4326782,0.11987305,0.4031372,-0.7576904,0.08850098
313412,0.3242798,1.3399048,-0.33624268,0.53167725,-0.53393555,-0.12414551
313422,0.39196777,1.2293091,-0.49353027,0.5022583,-0.3164673,-0.347229
313432,0.54644775,1.0791626,-0.56469727,0.24536133,-0.18701172,-0.5142212
313441,0.23425293,1.1845703,-0.1899414,-0.21099854,-0.11816406,-0.61279297
313451,0.23425293,1.1845703,-0.1899414,-0.21099854,-0.11816406,-0.61279297
313462,0.20654297,1.291626,0.18328857,-0.49829102,-0.18383789,-0.6039429
313472,-0.06317139,1.2253418,0.41888428,-0.49865723,-0.13842773,-0.5350952
313482,0.06262207,0.66918945,0.023925781,-0.12786865,-0.10650635,-0.4225464
313491,0.06262207,0.66918945,0.023925781,-0.12786865,-0.10650635,-0.4225464
313502,0.012817383,0.34594727,0.010253906,0.2008667,-0.10070801,-0.40100098
313511,7.9345703E-4,0.96954346,0.47784424,0.35662842,-0.0914917,-0.38861084
313521,-0.09790039,1.074646,0.5024414,0.31011963,-0.07305908,-0.29223633
313532,-0.08477783,0.23327637,0.097961426,0.23883057,-0.053222656,-0.24212646
313541,-0.08477783,0.23327637,0.097961426,0.23883057,-0.053222656,-0.24212646
313551,-0.15979004,0.53656006,0.08013916,0.10882568,0.037597656,-0.13812256
313562,-0.16400146,0.12072754,0.076538086,-0.077819824,0.16967773,-0.049438477
313571,-0.15655518,0.4584961,0.43762207,-0.08483887,0.3289795,-0.012634277
313582,-0.13586426,-0.005493164,0.52911377,0.015625,0.46124268,0.09283447
313591,-0.13586426,-0.005493164,0.52911377,0.015625,0.46124268,0.09283447
313602,-0.12438965,-0.0119018555,0.44317627,0.08618164,0.5611572,0.20092773
313612,0.016479492,0.04260254,0.41986084,0.18756104,0.5750122,0.289917
313622,0.13250732,0.030700684,0.2886963,0.30828857,0.5546875,0.39294434
313632,0.13250732,0.030700684,0.2886963,0.30828857,0.5546875,0.39294434
313641,0.118774414,0.062561035,0.3206787,0.3812256,0.50476074,0.44384766
313652,0.20922852,0.15795898,0.29858398,0.3786621,0.41644287,0.41619873
313662,0.121276855,0.17303467,0.05206299,0.3468628,0.3218994,0.35284424
313672,0.121276855,0.17303467,0.05206299,0.3468628,0.3218994,0.35284424
313681,0.09838867,0.26281738,0.08654785,0.22949219,0.30639648,0.30438232
313691,0.06365967,0.14190674,-0.08178711,0.07086182,0.354187,0.28735352
313701,0.06365967,0.14190674,-0.08178711,0.07086182,0.354187,0.28735352
313712,0.16351318,0.42199707,0.074279785,-0.02923584,0.39953613,0.26416016
313722,0.1772461,0.1451416,-0.22570801,-0.11364746,0.38342285,0.20343018
313732,0.15136719,0.19909668,-0.3017578,-0.15228271,0.2944336,0.05444336
313742,0.15136719,0.19909668,-0.3017578,-0.15228271,0.2944336,0.05444336
313752,0.16827393,0.7630005,0.12133789,-0.06719971,0.1776123,-0.11187744
313762,-0.010681152,0.5817871,-0.27337646,0.076171875,0.04510498,-0.18829346
313771,-0.010681152,0.5817871,-0.27337646,0.076171875,0.04510498,-0.18829346
313782,-0.1375122,0.31384277,-0.27581787,0.097351074,-0.1375122,-0.13916016
313792,-0.12219238,0.40374756,-0.115112305,0.12005615,-0.3727417,0.0037841797
313802,-0.19177246,0.18829346,-0.34350586,0.099243164,-0.5996094,0.14996338
313812,-0.21154785,0.19354248,-0.3203125,0.07128906,-0.73651123,0.22229004
313821,-0.21154785,0.19354248,-0.3203125,0.07128906,-0.73651123,0.22229004
313831,-0.13580322,0.3955078,-0.39282227,0.031188965,-0.7859497,0.20336914
313841,-0.06573486,0.45874023,-0.2553711,-0.06427002,-0.69641113,0.15930176
313851,-0.01953125,0.4171753,-0.17834473,-0.16986084,-0.5543823,0.054748535
313862,0.080322266,0.10040283,-0.25250244,-0.24780273,-0.4024048,-0.07385254
313871,0.080322266,0.10040283,-0.25250244,-0.24780273,-0.4024048,-0.07385254
313882,0.17059326,0.31396484,-0.010925293,-0.27996826,-0.28186035,-0.21972656
313891,0.17974854,0.3562622,0.07171631,-0.2935791,-0.24841309,-0.34332275
313901,0.059570312,0.258667,0.09350586,-0.2998047,-0.30474854,-0.4421997
313912,-0.09210205,0.31140137,-0.034118652,-0.27441406,-0.4473877,-0.501709
313922,-0.09210205,0.31140137,-0.034118652,-0.27441406,-0.4473877,-0.501709
313932,-0.2592163,0.33825684,-0.04083252,-0.26715088,-0.5679321,-0.49993896
313941,-0.347229,0.5671387,0.012207031,-0.23529053,-0.64001465,-0.44256592
313951,-0.34783936,0.34057617,-0.057250977,-0.24365234,-0.5576782,-0.3673706
313962,-0.34783936,0.34057617,-0.057250977,-0.24365234,-0.5576782,-0.3673706
313971,-0.27264404,0.54467773,0.1630249,-0.16644287,-0.43096924,-0.33184814
313982,-0.2399292,0.5152588,-0.047729492,-0.13195801,-0.26409912,-0.32061768
313991,-0.22021484,0.33093262,-0.0524292,-0.11193848,-0.16156006,-0.3295288
314001,-0.17926025,0.42614746,0.09307861,-0.09716797,-0.08734131,-0.35760498
