Time,X,Y,Z,Roll,Pitch,Yaw
4265,0.115356445,1.0455322,-0.16577148,0.071899414,0.09649658,-0.046203613
4274,0.12573242,1.1640625,-0.13470459,0.08862305,0.103515625,-0.051574707
4284,0.17004395,1.1225586,-0.08258057,0.08630371,0.031433105,-0.035461426
4295,0.26794434,1.0227051,-0.06549072,0.10498047,-0.016296387,-0.01184082
4304,0.26794434,1.0227051,-0.06549072,0.10498047,-0.016296387,-0.01184082
4315,0.3661499,0.8340454,-0.1751709,0.16986084,-0.07171631,-0.014343262
4325,0.31097412,0.6610718,-0.22149658,0.17767334,-0.064331055,-0.053833008
4335,0.31097412,0.6610718,-0.22149658,0.17767334,-0.064331055,-0.053833008
4344,0.16790771,0.6149292,-0.27313232,0.15692139,-0.07849121,-0.10467529
4354,-0.009643555,0.7201538,-0.38031006,0.1182251,-0.11047363,-0.13464355
4365,-0.091430664,0.8656616,-0.45440674,0.04852295,-0.04626465,-0.11199951
4375,-0.091430664,0.8656616,-0.45440674,0.04852295,-0.04626465,-0.11199951
4385,-0.16479492,0.954834,-0.43579102,-0.0029296875,0.020996094,-0.087646484
4395,-0.13952637,1.0039673,-0.38745117,-0.073791504,0.06201172,-0.064208984
4404,-0.026489258,1.1967773,-0.3583374,-0.07525635,0.03515625,-0.05657959
4414,-0.026489258,1.1967773,-0.3583374,-0.07525635,0.03515625,-0.05657959
4425,0.13256836,1.4233398,-0.48498535,-0.05493164,0.007019043,0.00793457
4435,0.3392334,1.4448242,-0.51342773,-0.08679199,0.011230469,0.04333496
4444,0.517395,1.3980103,-0.46313477,-0.10656738,-0.03778076,0.03778076
4454,0.517395,1.3980103,-0.46313477,-0.10656738,-0.03778076,0.03778076
4465,0.5866089,1.4758911,-0.46520996,-0.11126709,-0.16662598,0.012451172
4475,0.5918579,1.6738892,-0.5175781,-0.08203125,-0.27783203,-0.005004883
4484,0.5918579,1.6738892,-0.5175781,-0.08203125,-0.27783203,-0.005004883
4494,0.4630127,1.7803955,-0.51885986,-0.07824707,-0.34313965,-0.05078125
4505,0.25115967,1.8691406,-0.4869995,-0.07183838,-0.4210205,-0.089904785
