Time,X,Y,Z,Roll,Pitch,Yaw
3075,-7.9345703E-4,0.9667969,-0.18432617,0.02935791,-0.061950684,-0.020446777
3085,-7.9345703E-4,0.9667969,-0.18432617,0.02935791,-0.061950684,-0.020446777
3096,-2.4414062E-4,0.98223877,-0.18066406,0.015686035,-0.061157227,-0.020019531
3106,8.544922E-4,0.9663086,-0.18817139,0.032165527,-0.061584473,-0.023864746
3116,-0.0036621094,0.97369385,-0.18225098,0.03100586,-0.0647583,-0.020996094
3125,9.765625E-4,0.9649658,-0.18676758,0.030273438,-0.04925537,-0.016174316
3135,9.765625E-4,0.9649658,-0.18676758,0.030273438,-0.04925537,-0.016174316
3145,0.0052490234,0.9654541,-0.1772461,0.030578613,-0.064453125,-0.024536133
3155,-0.0029296875,0.9631958,-0.18359375,0.030517578,-0.057556152,-0.018005371
3165,-4.272461E-4,0.9659424,-0.18457031,0.033813477,-0.0657959,-0.022949219
3175,-0.0014038086,0.9647217,-0.17687988,0.030151367,-0.05999756,-0.022888184
3185,-0.0014038086,0.9647217,-0.17687988,0.030151367,-0.05999756,-0.022888184
3195,9.765625E-4,0.96606445,-0.1817627,0.02722168,-0.061706543,-0.020629883
3206,0.014160156,0.965271,-0.17272949,0.029968262,-0.062194824,-0.026855469
3215,-0.009216309,0.96728516,-0.1852417,0.028381348,-0.05493164,-0.017944336
3226,-0.009216309,0.96728516,-0.1852417,0.028381348,-0.05493164,-0.017944336
3235,-0.0026855469,0.96539307,-0.18579102,0.030639648,-0.06585693,-0.026977539
3245,0.004333496,0.96936035,-0.18389893,0.033569336,-0.06512451,-0.01953125
3256,0.004333496,0.96936035,-0.18389893,0.033569336,-0.06512451,-0.01953125
3265,0.005554199,0.97088623,-0.17749023,0.028198242,-0.061767578,-0.01776123
3276,0.0038452148,0.96191406,-0.18878174,0.04486084,-0.062438965,-0.03894043
3285,0.003967285,0.97052,-0.18670654,0.02935791,-0.07775879,-0.024841309
3296,0.003967285,0.97052,-0.18670654,0.02935791,-0.07775879,-0.024841309
3305,4.8828125E-4,0.96362305,-0.17712402,0.02746582,-0.05847168,-0.023498535
3315,0.013671875,0.9688721,-0.18896484,0.029663086,-0.05822754,-0.023864746
3326,0.0025024414,0.96539307,-0.18487549,0.030273438,-0.07757568,-0.022705078
3335,0.0025024414,0.96539307,-0.18487549,0.030273438,-0.07757568,-0.022705078
3345,-0.0119018555,0.96362305,-0.19848633,0.034240723,-0.0680542,-0.02508545
3356,-0.0017700195,0.9703369,-0.18579102,0.031311035,-0.0635376,-0.02319336
3365,-0.0017700195,0.9703369,-0.18579102,0.031311035,-0.0635376,-0.02319336
3375,0.014892578,0.96295166,-0.184021,0.032409668,-0.06323242,-0.024902344
3385,0.0045166016,0.9673462,-0.1798706,0.016601562,-0.05419922,-0.018310547
3395,0.0020751953,0.9680176,-0.17993164,0.031555176,-0.048217773,-0.019592285
3405,0.0020751953,0.9680176,-0.17993164,0.031555176,-0.048217773,-0.019592285
3415,0.0048828125,0.972229,-0.1809082,0.01776123,-0.056518555,-0.0211792
3426,0.0031738281,0.9683838,-0.18286133,0.030761719,-0.04864502,-0.021606445
3435,0.0031738281,0.9683838,-0.18286133,0.030761719,-0.04864502,-0.021606445
3445,0.014770508,0.970459,-0.18231201,0.029541016,-0.05419922,-0.019470215
3456,0.0017700195,0.95770264,-0.1843872,0.030822754,-0.055664062,-0.019836426
3465,-0.015563965,0.9685669,-0.18487549,0.032409668,-0.06298828,-0.02142334
3475,-0.015563965,0.9685669,-0.18487549,0.032409668,-0.06298828,-0.02142334
3485,0.006591797,0.9619751,-0.17749023,0.03125,-0.056518555,-0.018554688
3495,0.0028686523,0.96759033,-0.17999268,0.02960205,-0.06036377,-0.019897461
3505,0.0028686523,0.96759033,-0.17999268,0.02960205,-0.06036377,-0.019897461
3515,-0.0022583008,0.9655762,-0.1807251,0.028747559,-0.06286621,-0.02734375
3525,0.0,0.9560547,-0.18658447,0.030822754,-0.064697266,-0.02331543
3535,0.0032958984,0.96606445,-0.18231201,0.026367188,-0.058532715,-0.02130127
3546,0.0032958984,0.96606445,-0.18231201,0.026367188,-0.058532715,-0.02130127
3555,-0.005432129,0.96484375,-0.18157959,0.028747559,-0.05871582,-0.03540039
3565,-0.003112793,0.96069336,-0.1809082,0.031799316,-0.06359863,-0.024963379
3576,0.0016479492,0.95635986,-0.1776123,0.031188965,-0.055236816,-0.0178833
3585,0.0016479492,0.95635986,-0.1776123,0.031188965,-0.055236816,-0.0178833
3595,-6.1035156E-5,0.9666748,-0.1828003,0.028381348,-0.06237793,-0.01586914
3605,-8.544922E-4,0.9682617,-0.18481445,0.016540527,-0.059692383,-0.01977539
3616,-8.544922E-4,0.9682617,-0.18481445,0.016540527,-0.059692383,-0.01977539
3625,-0.0045776367,0.9628906,-0.18829346,0.030395508,-0.048034668,-0.020629883
3635,-0.0021972656,0.9638672,-0.1720581,0.032287598,-0.059326172,-0.01550293
3645,7.324219E-4,0.9610596,-0.18231201,0.017944336,-0.05847168,-0.020263672
3655,7.324219E-4,0.9610596,-0.18231201,0.017944336,-0.05847168,-0.020263672
3665,-0.0024414062,0.9673462,-0.1741333,0.033081055,-0.061706543,-0.02532959
3675,0.0026855469,0.9690552,-0.17419434,0.030090332,-0.062561035,-0.03894043
3686,-6.1035156E-4,0.96429443,-0.17767334,0.034851074,-0.06085205,-0.024536133
3695,-6.1035156E-4,0.96429443,-0.17767334,0.034851074,-0.06085205,-0.024536133
3705,0.003479004,0.9714966,-0.18395996,0.029968262,-0.059326172,-0.01940918
3715,0.009155273,0.96435547,-0.18249512,0.016601562,-0.06213379,-0.022827148
3725,0.009155273,0.96435547,-0.18249512,0.016601562,-0.06213379,-0.022827148
3735,-0.006958008,0.96343994,-0.1906128,0.030700684,-0.06427002,-0.023498535
3745,-0.014770508,0.9682617,-0.18487549,0.030883789,-0.057922363,-0.025512695
3756,0.0033569336,0.95391846,-0.18676758,0.03186035,-0.0625,-0.021972656
3765,0.0033569336,0.95391846,-0.18676758,0.03186035,-0.0625,-0.021972656
3776,-0.0012817383,0.9561157,-0.18359375,0.030273438,-0.059936523,-0.01928711
3785,-0.014892578,0.97039795,-0.18377686,0.02935791,-0.06237793,-0.038146973
3795,-0.0014648438,0.9541626,-0.18579102,0.031188965,-0.066589355,-0.021240234
3805,-0.0014648438,0.9541626,-0.18579102,0.031188965,-0.066589355,-0.021240234
3815,-0.013000488,0.9654541,-0.18725586,0.043823242,-0.059448242,-0.0178833
3825,-0.013000488,0.9654541,-0.18725586,0.043823242,-0.059448242,-0.0178833
3835,-0.0015258789,0.96313477,-0.18621826,0.031311035,-0.06726074,-0.022155762
3845,0.0053100586,0.9713135,-0.18041992,0.042175293,-0.0647583,-0.022949219
3858,-0.012329102,0.9660034,-0.18701172,0.02758789,-0.0592041,-0.02178955
3866,-0.012329102,0.9660034,-0.18701172,0.02758789,-0.0592041,-0.02178955
3876,1.8310547E-4,0.9680786,-0.17376709,0.03173828,-0.06640625,-0.02520752
3885,-0.012634277,0.97039795,-0.1864624,0.032958984,-0.06085205,-0.023254395
3895,-0.012634277,0.97039795,-0.1864624,0.032958984,-0.06085205,-0.023254395
3906,-4.272461E-4,0.9667969,-0.18286133,0.02923584,-0.0602417,-0.02178955
3916,-0.005859375,0.9541626,-0.18511963,0.046203613,-0.064086914,-0.02368164
3925,-0.0013427734,0.9660034,-0.190979,0.030456543,-0.063964844,-0.022888184
3935,-0.006652832,0.9694824,-0.1796875,0.029846191,-0.06488037,-0.02331543
3946,-0.006652832,0.9694824,-0.1796875,0.029846191,-0.06488037,-0.02331543
3956,1.2207031E-4,0.96533203,-0.18609619,0.030029297,-0.047912598,-0.018066406
3965,-0.014709473,0.9668579,-0.1885376,0.03161621,-0.061279297,-0.023376465
3975,-6.713867E-4,0.9661865,-0.17755127,0.030822754,-0.07733154,-0.023986816
3986,-0.0020751953,0.96069336,-0.1895752,0.03100586,-0.062316895,-0.024108887
3996,-0.0020751953,0.96069336,-0.1895752,0.03100586,-0.062316895,-0.024108887
4006,4.272461E-4,0.96795654,-0.18432617,0.029846191,-0.049194336,-0.020996094
4027,-0.006958008,1.0551147,-0.099609375,0.058776855,-0.06274414,-0.018310547
4030,-0.006958008,1.0551147,-0.099609375,0.058776855,-0.06274414,-0.018310547
4035,0.034423828,0.9863281,-0.1517334,0.030090332,-0.06738281,-0.02923584
4045,-0.010986328,0.9528198,-0.2267456,0.027038574,-0.06286621,-0.03729248
4055,-0.010986328,0.9528198,-0.2267456,0.027038574,-0.06286621,-0.03729248
4066,-0.019104004,0.977417,-0.16143799,0.018615723,-0.03955078,-0.012756348
4075,-0.010559082,0.97662354,-0.19885254,0.035888672,-0.06518555,-0.02368164
4085,-0.0037841797,0.9636841,-0.17687988,0.02532959,-0.061523438,-0.022399902
4096,-0.008422852,0.97906494,-0.1817627,0.032287598,-0.05895996,-0.016113281
4106,-0.008422852,0.97906494,-0.1817627,0.032287598,-0.05895996,-0.016113281
4116,0.008666992,0.967041,-0.19104004,0.028808594,-0.06384277,-0.020935059
4125,-0.0014648438,0.9614868,-0.19104004,0.027832031,-0.060302734,-0.026855469
4135,-0.006591797,0.97698975,-0.18206787,0.030639648,-0.06036377,-0.022827148
4146,0.0040893555,0.9612427,-0.19372559,0.030944824,-0.051696777,-0.02178955
4155,0.0040893555,0.9612427,-0.19372559,0.030944824,-0.051696777,-0.02178955
4165,0.006164551,0.97229004,-0.19714355,0.03149414,-0.06097412,-0.023010254
4175,-0.0068359375,0.9673462,-0.18133545,0.029663086,-0.06652832,-0.02166748
4186,0.004272461,1.0388184,-0.18353271,0.016113281,-0.060180664,-0.020080566
4195,-0.005126953,0.9760742,-0.18859863,0.017089844,-0.06390381,-0.03930664
4205,-0.036621094,0.9684448,-0.22808838,0.007873535,-0.062316895,-0.02520752
4215,-0.036621094,0.9684448,-0.22808838,0.007873535,-0.062316895,-0.02520752
4226,0.046142578,0.8640137,-0.28405762,0.04840088,0.045654297,-0.013977051
4236,-0.0064697266,0.95196533,-0.17260742,0.0234375,0.06640625,-0.05834961
4245,-0.07299805,0.93756104,-0.121154785,0.007507324,-0.024841309,-0.043273926
4255,-0.07965088,0.93847656,-0.15649414,0.02532959,-0.076171875,-0.0057373047
4266,-0.07965088,0.93847656,-0.15649414,0.02532959,-0.076171875,-0.0057373047
4276,-0.058044434,0.94537354,-0.1251831,0.035949707,-0.13897705,0.0067749023
4285,-0.08117676,0.9204712,-0.11706543,0.03326416,-0.25268555,0.011413574
4295,-0.10015869,1.0133057,-0.1060791,0.03729248,-0.37597656,0.041809082
4306,-0.099487305,0.99224854,-0.13378906,0.028686523,-0.5076904,0.07312012
4315,-0.099487305,0.99224854,-0.13378906,0.028686523,-0.5076904,0.07312012
4325,-0.11254883,0.9602661,-0.16986084,0.029052734,-0.60876465,0.09832764
4336,-0.03668213,0.9699707,-0.16467285,0.032165527,-0.6314087,0.10821533
4346,0.047058105,0.9536743,-0.11077881,0.030761719,-0.597229,0.119018555
4355,0.08532715,0.96240234,-0.18292236,0.04437256,-0.50006104,0.076416016
4365,0.08532715,0.96240234,-0.18292236,0.04437256,-0.50006104,0.076416016
4376,-0.020935059,0.9703369,-0.14746094,0.07470703,-0.40533447,0.08093262
4385,-0.027893066,0.9577637,-0.19787598,0.027893066,-0.47070312,0.09240723
4395,-0.03930664,0.9990845,-0.23815918,0.037597656,-0.4199829,0.1015625
4405,0.0107421875,0.96484375,-0.23040771,0.022949219,-0.3953247,0.11871338
4416,0.0107421875,0.96484375,-0.23040771,0.022949219,-0.3953247,0.11871338
4425,-0.0067749023,0.9794922,-0.20831299,0.026977539,-0.35040283,0.11590576
4435,-0.027648926,0.94989014,-0.2354126,7.9345703E-4,-0.3248291,0.111572266
4446,0.009521484,0.8959961,-0.21514893,0.009338379,-0.28442383,0.049560547
4455,0.04852295,0.84954834,-0.17004395,0.026123047,-0.27264404,-0.04711914
4465,0.04852295,0.84954834,-0.17004395,0.026123047,-0.27264404,-0.04711914
4476,0.012268066,0.97998047,-0.19915771,0.0413208,-0.2753296,-0.13806152
4485,-0.010925293,1.0787354,-0.23699951,0.024291992,-0.22174072,0.0045776367
4495,0.18127441,0.954834,-0.09484863,0.022827148,-0.30029297,0.06225586
4506,0.18597412,0.8904419,-0.17926025,0.02947998,-0.33551025,0.03137207
4515,0.18597412,0.8904419,-0.17926025,0.02947998,-0.33551025,0.03137207
4525,0.05596924,1.0166626,-0.16790771,0.027526855,-0.37365723,0.033569336
4536,-0.039489746,1.0042725,-0.23980713,0.021484375,-0.36938477,0.074401855
4545,-0.06317139,0.9707031,-0.26184082,0.026367188,-0.2972412,0.08581543
4555,-0.095703125,0.96209717,-0.24645996,0.034179688,-0.21380615,0.075683594
4565,-0.095703125,0.96209717,-0.24645996,0.034179688,-0.21380615,0.075683594
4575,0.013427734,0.9326782,-0.1875,0.02722168,-0.13220215,0.0715332
4585,0.05847168,0.89990234,-0.11444092,0.025390625,-0.04083252,-0.022338867
4596,0.06384277,0.85180664,-0.04827881,0.035827637,-0.022155762,-0.17108154
4605,-0.2531128,1.3546143,-0.2738037,0.06402588,0.043640137,-0.2538452
4615,-0.2531128,1.3546143,-0.2738037,0.06402588,0.043640137,-0.2538452
4625,0.008483887,0.9680786,-0.016296387,0.02319336,0.18817139,-0.020080566
4635,0.078430176,1.0402832,-0.11151123,0.030639648,0.15106201,-0.12438965
4645,0.078430176,1.0402832,-0.11151123,0.030639648,0.15106201,-0.12438965
4656,0.12786865,0.9906616,-0.16815186,0.030883789,0.14794922,-0.07543945
4665,0.15136719,0.97998047,-0.14526367,0.0256958,0.062438965,-0.046936035
4675,0.07519531,1.0456543,-0.08972168,0.020141602,0.042297363,-0.039978027
4686,0.07519531,1.0456543,-0.08972168,0.020141602,0.042297363,-0.039978027
4696,0.017822266,0.9690552,-0.15118408,0.018615723,-0.0087890625,-0.034057617
4705,0.022949219,1.0123291,-0.15930176,0.02557373,-0.024963379,-0.022644043
4716,0.023864746,0.9837036,-0.13354492,0.018432617,-0.020996094,-0.040161133
4725,0.023864746,0.9837036,-0.13354492,0.018432617,-0.020996094,-0.040161133
4736,0.04547119,0.9546509,-0.15124512,-0.012756348,0.03527832,-0.055541992
4745,0.039794922,0.9830322,-0.19903564,-0.013549805,0.16992188,-0.091674805
4756,0.039794922,0.9830322,-0.19903564,-0.013549805,0.16992188,-0.091674805
4766,0.07507324,0.9897461,-0.22918701,-0.028686523,0.23516846,-0.13238525
4775,0.040100098,1.0071411,-0.14941406,-0.057617188,0.24591064,-0.16815186
4786,0.019042969,1.0270996,-0.12420654,-0.07733154,0.14508057,-0.15344238
4796,0.019042969,1.0270996,-0.12420654,-0.07733154,0.14508057,-0.15344238
4806,-0.041625977,1.0288696,-0.2411499,-0.12915039,0.08459473,-0.095581055
4815,-0.058898926,1.0256958,-0.21624756,-0.24365234,0.086120605,-0.010864258
4826,0.035095215,0.97003174,-0.16845703,-0.33770752,0.16552734,0.050354004
4836,0.035095215,0.97003174,-0.16845703,-0.33770752,0.16552734,0.050354004
4845,0.037841797,0.9907837,-0.11071777,-0.35699463,0.21685791,-0.014526367
4856,-0.010437012,1.0380859,-0.10571289,-0.3383789,0.23602295,-0.13128662
4866,-0.010437012,1.0380859,-0.10571289,-0.3383789,0.23602295,-0.13128662
4876,0.011352539,1.065918,-0.15991211,-0.2904663,0.2265625,-0.22357178
4886,0.02178955,1.013977,-0.12701416,-0.27496338,0.22546387,-0.2626953
4895,-0.054992676,1.0849609,-0.06378174,-0.32043457,0.21362305,-0.25842285
4905,-0.054992676,1.0849609,-0.06378174,-0.32043457,0.21362305,-0.25842285
4915,-0.1083374,1.052002,-0.16088867,-0.34545898,0.18035889,-0.1586914
4928,0.03112793,1.0444946,-0.22076416,-0.49041748,0.12097168,0.031921387
4935,0.03112793,1.0444946,-0.22076416,-0.49041748,0.12097168,0.031921387
4945,-0.16046143,1.170044,0.05987549,-0.53222656,0.12286377,0.17315674
4955,-0.16046143,1.170044,0.05987549,-0.53222656,0.12286377,0.17315674
4965,0.010620117,1.001648,-0.006286621,-0.43780518,0.12384033,0.29736328
4976,-0.088256836,1.1711426,0.10888672,-0.24346924,0.089660645,0.40551758
4986,-0.088256836,1.1711426,0.10888672,-0.24346924,0.089660645,0.40551758
4996,0.0073242188,1.0749512,0.14648438,-0.0703125,0.15167236,0.42175293
5006,0.052246094,1.0881348,0.14221191,0.13330078,0.070739746,0.3887329
5015,-0.019226074,1.0969849,0.13964844,0.27349854,0.02545166,0.41296387
5025,-0.061706543,1.1831055,0.06793213,0.40759277,0.03765869,0.4850464
5035,-0.061706543,1.1831055,0.06793213,0.40759277,0.03765869,0.4850464
5045,-0.05255127,1.0683594,0.06921387,0.5112915,0.05279541,0.5910034
5055,0.026489258,1.0532227,0.046142578,0.65185547,0.0413208,0.6715698
5065,0.07946777,1.0602417,0.011779785,0.76794434,0.011413574,0.7180176
5075,0.116760254,1.0376587,-0.052001953,0.8353882,-0.033813477,0.779541
5085,0.116760254,1.0376587,-0.052001953,0.8353882,-0.033813477,0.779541
5096,0.13104248,1.0162964,-0.113708496,0.848938,-0.054016113,0.84246826
5105,0.16827393,1.0254517,-0.12451172,0.8339844,-0.029296875,0.9156494
5116,0.20385742,1.0241699,-0.08581543,0.8164673,-0.034973145,0.9539795
5125,0.24151611,0.93048096,-0.085510254,0.86932373,-0.06402588,1.0015869
5135,0.24151611,0.93048096,-0.085510254,0.86932373,-0.06402588,1.0015869
5145,0.33868408,0.94317627,-0.15960693,0.9272461,-0.074035645,0.9923096
5155,0.385437,0.96710205,-0.23236084,0.89764404,-0.15997314,0.9729614
5165,0.43286133,0.94750977,-0.19873047,0.88531494,-0.2644043,0.9783325
5175,0.40704346,0.9020996,-0.1638794,0.9197998,-0.32843018,1.0128174
5186,0.40704346,0.9020996,-0.1638794,0.9197998,-0.32843018,1.0128174
5195,0.36834717,0.8779907,-0.22546387,0.9598999,-0.39233398,1.0681152
5206,0.36938477,0.84594727,-0.3081665,0.9451294,-0.37921143,1.1624146
5215,0.42651367,0.8251953,-0.31762695,0.8947754,-0.32965088,1.2687988
5225,0.5060425,0.79888916,-0.26489258,0.8601074,-0.276062,1.3790283
5235,0.5060425,0.79888916,-0.26489258,0.8601074,-0.276062,1.3790283
5245,0.64312744,0.74108887,-0.24365234,0.8674927,-0.2824707,1.4398804
5255,0.76342773,0.6958008,-0.26715088,0.90270996,-0.33422852,1.4001465
5265,0.79351807,0.6211548,-0.3203125,0.91607666,-0.41864014,1.2724609
5275,0.7752075,0.59295654,-0.40570068,0.90875244,-0.45898438,1.1273193
5285,0.7752075,0.59295654,-0.40570068,0.90875244,-0.45898438,1.1273193
5295,0.7894287,0.5180664,-0.4781494,0.89038086,-0.43774414,1.0001221
5305,0.92303467,0.44573975,-0.54241943,0.82696533,-0.37548828,0.8060303
5315,1.053833,0.38641357,-0.6084595,0.7030029,-0.3505249,0.4932251
5325,1.1494751,0.34588623,-0.62597656,0.53308105,-0.3904419,0.068481445
5335,1.1109009,0.33843994,-0.6187744,0.37902832,-0.44470215,-0.35601807
5345,1.1109009,0.33843994,-0.6187744,0.37902832,-0.44470215,-0.35601807
5355,0.9595337,0.34613037,-0.6142578,0.2546997,-0.51397705,-0.6868286
5365,0.7813721,0.42364502,-0.6940918,0.11743164,-0.59661865,-0.8666382
5375,0.65167236,0.45794678,-0.72802734,-0.023254395,-0.6148071,-0.91900635
5385,0.5899658,0.44726562,-0.6845093,-0.14019775,-0.59924316,-0.90979004
5395,0.5899658,0.44726562,-0.6845093,-0.14019775,-0.59924316,-0.90979004
5405,0.6484375,0.44311523,-0.7342529,-0.21502686,-0.579895,-0.9354248
5415,0.65856934,0.49169922,-0.7608032,-0.25073242,-0.56585693,-1.0005493
5425,0.7017212,0.6132202,-0.8265991,-0.25732422,-0.59814453,-1.09021
5435,0.7140503,0.51727295,-0.77685547,-0.3232422,-0.5788574,-1.2294922
5445,0.7140503,0.51727295,-0.77685547,-0.3232422,-0.5788574,-1.2294922
5455,0.647583,0.56396484,-0.8208008,-0.30767822,-0.6637573,-1.3931274
5465,0.50146484,0.66223145,-0.81591797,-0.32788086,-0.7327881,-1.506897
5475,0.37890625,0.6470947,-0.87005615,-0.32867432,-0.7984619,-1.5118408
5485,0.27392578,0.6530762,-0.8241577,-0.32806396,-0.79577637,-1.4931641
5495,0.27392578,0.6530762,-0.8241577,-0.32806396,-0.79577637,-1.4931641
5506,0.14794922,0.5566406,-0.79803467,-0.28118896,-0.82666016,-1.4209595
5515,0.21154785,0.6328125,-0.73742676,-0.28015137,-0.8336792,-1.3659058
5525,0.26556396,0.6359863,-0.760376,-0.19085693,-0.8006592,-1.413147
5535,0.1932373,0.6208496,-0.63879395,-0.10839844,-0.7192993,-1.5551147
5545,0.1932373,0.6208496,-0.63879395,-0.10839844,-0.7192993,-1.5551147
5555,0.05340576,0.64434814,-0.6367798,-0.035583496,-0.69903564,-1.6826172
5565,-0.0154418945,0.57592773,-0.60601807,-0.045410156,-0.7276001,-1.7634277
5575,-0.11694336,0.53985596,-0.61273193,-0.050109863,-0.7415161,-1.8131104
5585,-0.24078369,0.4921875,-0.5891113,-0.07196045,-0.74835205,-1.7993774
5596,-0.24078369,0.4921875,-0.5891113,-0.07196045,-0.74835205,-1.7993774
5605,-0.34051514,0.45239258,-0.5671387,-0.10424805,-0.7496948,-1.7741699
5616,-0.41381836,0.42333984,-0.55810547,-0.1394043,-0.680603,-1.760437
5625,-0.45794678,0.38781738,-0.5194702,-0.15527344,-0.59503174,-1.7702026
5635,-0.4597168,0.34100342,-0.473938,-0.17510986,-0.5022583,-1.8343506
5645,-0.4597168,0.34100342,-0.473938,-0.17510986,-0.5022583,-1.8343506
5655,-0.48046875,0.29888916,-0.4677124,-0.19976807,-0.42718506,-1.9534912
5665,-0.5354004,0.23297119,-0.43707275,-0.2456665,-0.36706543,-1.9998169
