Time,X,Y,Z,Roll,Pitch,Yaw
54888,0.33709717,1.0645142,0.11859131,0.07562256,0.16644287,-0.5258789
54898,0.42114258,0.91845703,-0.14935303,0.07623291,0.15875244,-0.5435791
54908,0.41607666,0.9706421,-0.09289551,0.062561035,0.17211914,-0.54473877
54918,0.26257324,1.1008301,0.09857178,0.07348633,0.18371582,-0.5550537
54927,0.26257324,1.1008301,0.09857178,0.07348633,0.18371582,-0.5550537
54938,0.41107178,0.78326416,-0.14178467,0.08203125,0.1895752,-0.62890625
54948,0.24822998,1.0066528,0.10864258,0.049194336,0.2208252,-0.7199707
54958,0.30090332,0.8791504,-0.010070801,0.051208496,0.23474121,-0.80163574
54968,0.2720337,0.83551025,-0.15002441,0.032287598,0.19506836,-0.90826416
54977,0.2720337,0.83551025,-0.15002441,0.032287598,0.19506836,-0.90826416
54988,0.2935791,1.0404053,0.0970459,0.005432129,0.1671753,-0.91308594
54998,0.19110107,1.086731,-0.05987549,0.043029785,0.13189697,-0.9046631
55007,0.07824707,1.2319946,0.15649414,0.036132812,0.11425781,-0.8206177
55018,0.08709717,1.1414185,0.16003418,0.07928467,0.09277344,-0.70062256
55028,0.08709717,1.1414185,0.16003418,0.07928467,0.09277344,-0.70062256
55038,-0.001159668,0.9663086,0.07849121,0.11657715,0.07019043,-0.59661865
55048,-0.047973633,1.197815,0.15905762,0.12475586,0.056518555,-0.4574585
55058,0.009094238,1.0429688,0.04522705,0.13848877,0.035583496,-0.29833984
55068,0.03253174,0.9692993,-0.18469238,0.12988281,0.018005371,-0.16253662
55078,0.03253174,0.9692993,-0.18469238,0.12988281,0.018005371,-0.16253662
55087,-0.051452637,0.9289551,-0.16229248,0.11450195,-0.017700195,-0.026306152
55098,-0.06555176,0.9656372,0.068359375,0.12615967,-0.07067871,0.14648438
55108,-0.10266113,1.1901855,0.06524658,0.13085938,-0.118652344,0.34753418
55118,-0.1326294,1.1801758,-0.008972168,0.14892578,-0.1593628,0.61169434
55128,-0.1326294,1.1801758,-0.008972168,0.14892578,-0.1593628,0.61169434
55138,-0.10443115,1.232666,0.0056762695,0.15625,-0.20135498,0.8571167
55148,-0.10449219,1.1065063,0.13946533,0.18066406,-0.23590088,1.123169
55158,-0.012145996,1.1540527,0.18811035,0.2084961,-0.28173828,1.3532715
55168,-0.011230469,1.1992798,0.103637695,0.23913574,-0.35559082,1.5536499
55178,-0.011230469,1.1992798,0.103637695,0.23913574,-0.35559082,1.5536499
55187,0.116882324,1.1095581,-0.017578125,0.2678833,-0.38793945,1.6864014
55198,0.1850586,0.9938965,0.101501465,0.3067627,-0.371521,1.7285156
55208,0.2736206,1.0698853,0.1329956,0.31341553,-0.333313,1.6732788
55218,0.2736206,1.0698853,0.1329956,0.31341553,-0.333313,1.6732788
55228,0.37097168,0.90771484,-0.13476562,0.31036377,-0.27398682,1.5829468
55238,0.43011475,0.9508667,-0.008850098,0.29022217,-0.22869873,1.4955444
55248,0.54785156,0.7470703,-0.27764893,0.28277588,-0.22070312,1.4146118
55258,0.6011963,0.7969971,-0.2321167,0.22442627,-0.22583008,1.3477173
55267,0.6011963,0.7969971,-0.2321167,0.22442627,-0.22583008,1.3477173
55278,0.6279297,0.80944824,-0.15350342,0.18304443,-0.21905518,1.274231
55288,0.7124634,0.8074341,-0.03778076,0.15704346,-0.19592285,1.1869507
55299,0.7960205,0.82592773,0.12231445,0.18133545,-0.16345215,1.0518188
55309,0.7960205,0.82592773,0.12231445,0.18133545,-0.16345215,1.0518188
55319,0.8774414,0.4423828,-0.26428223,0.28790283,-0.1338501,0.83392334
55329,0.81744385,0.83361816,-0.072021484,0.32061768,-0.09625244,0.60180664
55339,0.8364258,0.47595215,-0.42095947,0.2518921,-0.03527832,0.3690796
55349,0.8364258,0.47595215,-0.42095947,0.2518921,-0.03527832,0.3690796
55357,1.0172119,0.7920532,-0.06512451,0.17053223,0.051330566,0.08673096
55369,1.0393066,0.41796875,-0.41748047,0.09246826,0.09893799,-0.27850342
55379,1.0393066,0.41796875,-0.41748047,0.09246826,0.09893799,-0.27850342
55389,0.98150635,0.7835083,-0.10974121,0.047058105,0.16595459,-0.7477417
55398,0.99243164,0.36730957,-0.4654541,0.019714355,0.23406982,-1.1795654
55408,0.8618164,0.42260742,-0.4465332,-0.072631836,0.27038574,-1.5183105
55417,0.7681885,0.8527832,-0.3112793,-0.2076416,0.305542,-1.7377319
55428,0.7681885,0.8527832,-0.3112793,-0.2076416,0.305542,-1.7377319
55438,0.57836914,1.1072998,0.068725586,-0.2746582,0.32958984,-1.8498535
55448,0.48980713,0.93927,-0.047668457,-0.20703125,0.36273193,-1.8686523
55458,0.38433838,1.0366821,0.15356445,-0.12817383,0.33953857,-1.7994385
55626,-0.01574707,1.2330933,-0.3951416,0.29559326,-0.34887695,0.12536621
55626,-0.01574707,1.2330933,-0.3951416,0.29559326,-0.34887695,0.12536621
55627,-0.01574707,1.2330933,-0.3951416,0.29559326,-0.34887695,0.12536621
55627,-0.01574707,1.2330933,-0.3951416,0.29559326,-0.34887695,0.12536621
55627,-0.01574707,1.2330933,-0.3951416,0.29559326,-0.34887695,0.12536621
55627,-0.01574707,1.2330933,-0.3951416,0.29559326,-0.34887695,0.12536621
55627,-0.01574707,1.2330933,-0.3951416,0.29559326,-0.34887695,0.12536621
55628,-0.01574707,1.2330933,-0.3951416,0.29559326,-0.34887695,0.12536621
55629,-0.01574707,1.2330933,-0.3951416,0.29559326,-0.34887695,0.12536621
55629,-0.01574707,1.2330933,-0.3951416,0.29559326,-0.34887695,0.12536621
55641,-0.046447754,1.4134521,-0.078308105,0.303833,-0.40185547,0.35766602
55641,-0.046447754,1.4134521,-0.078308105,0.303833,-0.40185547,0.35766602
55641,-0.046447754,1.4134521,-0.078308105,0.303833,-0.40185547,0.35766602
55641,-0.046447754,1.4134521,-0.078308105,0.303833,-0.40185547,0.35766602
55642,-0.046447754,1.4134521,-0.078308105,0.303833,-0.40185547,0.35766602
55642,-0.046447754,1.4134521,-0.078308105,0.303833,-0.40185547,0.35766602
55644,0.12774658,1.1809692,-0.190979,0.3408203,-0.41436768,0.5465088
55644,0.12774658,1.1809692,-0.190979,0.3408203,-0.41436768,0.5465088
55647,0.12774658,1.1809692,-0.190979,0.3408203,-0.41436768,0.5465088
55658,0.25286865,1.1460571,-0.16308594,0.41003418,-0.44311523,0.6505127
55668,0.25286865,1.1460571,-0.16308594,0.41003418,-0.44311523,0.6505127
55678,0.22375488,1.1400146,-0.1920166,0.43139648,-0.48406982,0.74005127
55688,0.253479,1.25531,-0.021362305,0.46588135,-0.5469971,0.83862305
55698,0.33319092,1.2783813,-0.17053223,0.47247314,-0.6008911,0.95092773
55708,0.42077637,0.7913208,-0.43304443,0.50598145,-0.6489868,1.0684814
55718,0.42077637,0.7913208,-0.43304443,0.50598145,-0.6489868,1.0684814
55727,0.44104004,1.0419922,-0.18713379,0.4482422,-0.67596436,1.1866455
55738,0.5889282,0.67559814,-0.4915161,0.39483643,-0.65393066,1.2270508
55748,0.8106079,0.5508423,-0.4658203,0.3501587,-0.59991455,1.1853638
55758,0.8234863,0.6862793,-0.16436768,0.3095703,-0.5559082,1.0283203
55768,0.8234863,0.6862793,-0.16436768,0.3095703,-0.5559082,1.0283203
55777,0.9499512,0.5118408,-0.37524414,0.33239746,-0.5363159,0.7922363
55788,1.027832,0.29315186,-0.46679688,0.31359863,-0.5470581,0.50335693
55798,1.0050659,0.43182373,-0.42230225,0.26062012,-0.5084839,0.14556885
55808,1.0532837,0.17730713,-0.6362915,0.137146,-0.4389038,-0.24468994
55818,1.0532837,0.17730713,-0.6362915,0.137146,-0.4389038,-0.24468994
55827,1.0586548,0.12237549,-0.4171753,-0.022583008,-0.41119385,-0.6812134
55838,0.96240234,0.022155762,-0.64501953,-0.17834473,-0.37817383,-1.0999146
55848,0.81689453,0.39672852,-0.37976074,-0.3458252,-0.36706543,-1.4284668
55858,0.62768555,0.3887329,-0.19354248,-0.4664917,-0.36358643,-1.6099243
55868,0.62768555,0.3887329,-0.19354248,-0.4664917,-0.36358643,-1.6099243
55877,0.5123291,0.6003418,-0.13244629,-0.45928955,-0.44226074,-1.6902466
55888,0.42486572,0.57281494,-0.28167725,-0.46099854,-0.43945312,-1.6535645
55898,0.24353027,0.85961914,-0.4015503,-0.42980957,-0.46673584,-1.4233398
55908,0.08099365,0.9673462,-0.06896973,-0.3468628,-0.52368164,-1.0581055
55918,0.08099365,0.9673462,-0.06896973,-0.3468628,-0.52368164,-1.0581055
55928,-0.038635254,0.7355957,0.17663574,-0.31402588,-0.5778198,-0.5716553
55938,-0.117004395,1.4016724,0.42230225,-0.26434326,-0.62597656,-0.08538818
55948,0.0017700195,1.0359497,0.15020752,-0.12420654,-0.6559448,0.29071045
55958,0.023071289,0.6604004,-0.2210083,-0.019348145,-0.65875244,0.4163208
55968,0.023071289,0.6604004,-0.2210083,-0.019348145,-0.65875244,0.4163208
55978,0.16125488,0.6890259,-0.08306885,0.016479492,-0.6757202,0.43963623
55988,0.15289307,0.6013794,-0.23266602,0.051757812,-0.6542969,0.4154663
55998,0.19244385,0.8147583,0.059631348,0.05834961,-0.59381104,0.34783936
56008,0.1383667,0.66064453,-0.16113281,0.016662598,-0.5453491,0.29974365
56018,0.1383667,0.66064453,-0.16113281,0.016662598,-0.5453491,0.29974365
56028,0.22253418,1.1315308,0.14831543,0.003540039,-0.5219116,0.23895264
56038,0.084472656,1.027832,0.105041504,-0.030212402,-0.5065918,0.21557617
56048,0.07946777,0.94885254,-0.14886475,-0.027770996,-0.50842285,0.24023438
56058,0.13446045,0.6467285,-0.17553711,0.05090332,-0.50756836,0.2946167
56068,0.13446045,0.6467285,-0.17553711,0.05090332,-0.50756836,0.2946167
56078,0.055236816,0.5923462,-0.4602661,0.08282471,-0.5120239,0.41082764
56088,0.08074951,0.5428467,-0.050476074,0.15710449,-0.4874878,0.5922241
56098,0.047424316,0.7276001,0.21343994,0.16192627,-0.5874634,0.7958374
56108,-0.013244629,1.1550293,-0.15545654,0.07525635,-0.604187,0.9451294
56117,-0.013244629,1.1550293,-0.15545654,0.07525635,-0.604187,0.9451294
56128,-0.012145996,1.5026855,0.31951904,-0.015319824,-0.5820923,1.0029297
56138,0.29278564,1.0482178,0.0569458,-0.061157227,-0.5598755,0.9417114
56148,0.2635498,0.037109375,-0.5162964,-0.07763672,-0.48016357,0.88165283
56158,0.13586426,1.0185547,-0.2244873,-0.13439941,-0.3932495,0.7595825
56167,0.13586426,1.0185547,-0.2244873,-0.13439941,-0.3932495,0.7595825
56178,0.09283447,1.7730103,0.41918945,-0.13562012,-0.34936523,0.6828613
56188,0.22729492,-0.18811035,-0.8465576,-0.015075684,-0.28649902,0.6142578
56198,0.11810303,-0.6480713,-1.1762695,0.04949951,-0.14874268,0.6479492
56209,0.11810303,-0.6480713,-1.1762695,0.04949951,-0.14874268,0.6479492
56218,0.19970703,0.9350586,-0.08239746,-0.20062256,-0.11895752,0.6224365
56227,0.07293701,1.149231,0.07519531,-0.114990234,-0.013305664,0.6288452
56238,0.2074585,0.48651123,-0.38909912,-0.0029296875,0.061462402,0.61120605
56248,0.2074585,0.48651123,-0.38909912,-0.0029296875,0.061462402,0.61120605
56259,0.20855713,1.4370728,0.24493408,-0.030334473,0.12609863,0.5743408
56268,0.2564087,0.41827393,0.16351318,0.106933594,0.22070312,0.496521
56278,0.19030762,0.32861328,-0.60461426,0.21679688,0.32208252,0.39160156
56289,0.2675171,0.4697876,-0.48101807,0.19384766,0.4911499,0.24371338
56298,0.21844482,1.7647095,-0.114746094,0.0949707,0.69000244,0.06817627
56308,0.21844482,1.7647095,-0.114746094,0.0949707,0.69000244,0.06817627
56317,0.28125,0.90008545,-0.56225586,0.13946533,0.88916016,-0.15661621
56328,0.36273193,1.5307007,0.20758057,0.16418457,1.0517578,-0.3791504
56338,0.2949829,1.2162476,0.06085205,0.1975708,1.1173096,-0.5473633
56348,0.29595947,1.4238892,-0.28710938,0.2321167,1.1427002,-0.63671875
56358,0.29595947,1.4238892,-0.28710938,0.2321167,1.1427002,-0.63671875
56368,0.29962158,1.5700073,-0.15411377,0.26904297,1.1341553,-0.6697998
56378,0.3935547,0.94873047,0.012084961,0.36846924,1.0986938,-0.6831665
56388,0.48608398,0.86206055,-0.35980225,0.45910645,1.0852661,-0.7618408
56397,0.48608398,0.86206055,-0.35980225,0.45910645,1.0852661,-0.7618408
56408,0.5071411,1.2349243,0.23284912,0.47180176,1.0687256,-0.8677368
56418,0.49542236,1.6231079,0.12597656,0.46063232,1.079895,-0.9854126
56428,0.6421509,0.67974854,-0.31243896,0.4784546,1.1506348,-1.1122437
56438,0.74554443,1.147644,0.030944824,0.3746338,1.2366943,-1.2723389
56447,0.74554443,1.147644,0.030944824,0.3746338,1.2366943,-1.2723389
56458,0.8130493,0.9411011,0.1940918,0.37280273,1.3132324,-1.5603638
56468,0.8161011,0.63323975,-0.11071777,0.34448242,1.3449097,-1.923645
56477,0.7770386,0.7704468,0.26550293,0.23114014,1.3103638,-1.9998169
56488,0.57403564,0.6820679,-0.1842041,0.07171631,1.2738037,-1.9998169
56498,0.57403564,0.6820679,-0.1842041,0.07171631,1.2738037,-1.9998169
56509,0.3703003,0.8753052,0.20648193,-0.08355713,1.1987915,-1.9998169
56518,0.31848145,0.34643555,-0.21826172,-0.19006348,1.0963135,-1.9998169
56528,0.10961914,0.3925171,-0.5352783,-0.27838135,0.993042,-1.7425537
56537,0.001953125,1.0134277,0.034423828,-0.31500244,0.8624878,-1.3001709
56548,0.001953125,1.0134277,0.034423828,-0.31500244,0.8624878,-1.3001709
56558,-0.24316406,1.0405884,-0.06713867,-0.32580566,0.7392578,-0.8436279
56568,-0.36364746,1.6900024,0.322937,-0.3758545,0.5339966,-0.26184082
56578,-0.20690918,0.7190552,-0.4260254,-0.23718262,0.40490723,0.1762085
56589,-0.20153809,0.70355225,-0.15698242,-0.24505615,0.3274536,0.45263672
56598,-0.18981934,1.9988403,0.26361084,-0.20562744,0.32733154,0.5679321
56608,-0.18981934,1.9988403,0.26361084,-0.20562744,0.32733154,0.5679321
56619,-0.25109863,1.0332642,-0.075805664,-0.21673584,0.39105225,0.47009277
56628,-0.18670654,1.1982422,0.20373535,-0.14013672,0.5073242,0.3192749
56638,-0.1796875,0.98065186,-0.09094238,-0.0095825195,0.6253662,0.21392822
56648,-0.1796875,0.98065186,-0.09094238,-0.0095825195,0.6253662,0.21392822
56659,-0.09075928,1.1630859,-0.11315918,0.062927246,0.72216797,-0.0052490234
56668,-0.06109619,1.3891602,0.021484375,0.16326904,0.81085205,-0.09680176
56678,-0.044677734,1.0288696,0.026611328,0.2678833,0.8352051,-0.23492432
56687,-0.032226562,1.1213989,-0.18359375,0.28881836,0.83251953,-0.22869873
56698,-0.034484863,0.9338379,-0.19262695,0.3085327,0.8048706,-0.21325684
56708,-0.034484863,0.9338379,-0.19262695,0.3085327,0.8048706,-0.21325684
56719,-0.059448242,0.9873657,-0.20043945,0.31817627,0.74005127,-0.22387695
56728,-0.046142578,0.97088623,-0.20349121,0.32910156,0.71258545,-0.10797119
56738,-0.04449463,0.9133301,-0.14831543,0.34454346,0.6795044,0.020568848
56748,-0.026000977,1.000061,-0.21185303,0.33862305,0.64001465,0.15307617
56758,-0.026000977,1.000061,-0.21185303,0.33862305,0.64001465,0.15307617
56768,0.11151123,0.8390503,-0.22088623,0.35931396,0.56762695,0.25671387
56778,0.2041626,0.954834,-0.26397705,0.35845947,0.538208,0.3171997
56788,0.26239014,0.87615967,-0.17004395,0.36846924,0.50531006,0.3475952
56799,0.30737305,0.94470215,-0.2548828,0.37530518,0.4866333,0.3366089
56808,0.30737305,0.94470215,-0.2548828,0.37530518,0.4866333,0.3366089
56818,0.4416504,0.8039551,-0.28125,0.4230957,0.5180664,0.20507812
56828,0.5874634,0.7373657,-0.22894287,0.4547119,0.53552246,-0.048461914
56838,0.5366821,0.9143677,-0.088134766,0.4413452,0.5708008,-0.36413574
56847,0.5366821,0.9143677,-0.088134766,0.4413452,0.5708008,-0.36413574
56858,0.46313477,0.8154297,-0.25115967,0.37945557,0.5703125,-0.64923096
56867,0.4850464,0.83392334,-0.3250122,0.33728027,0.6095581,-0.8364868
56878,0.35357666,1.0986938,-0.036621094,0.25891113,0.59594727,-0.93096924
56888,0.28710938,1.0083008,-0.10467529,0.21240234,0.5623779,-0.9343262
56898,0.2506714,1.1714478,0.01977539,0.25048828,0.51763916,-0.87542725
56908,0.2506714,1.1714478,0.01977539,0.25048828,0.51763916,-0.87542725
56917,0.12567139,0.7662964,-0.34588623,0.30822754,0.46484375,-0.74749756
56928,0.16253662,0.86346436,-0.45947266,0.32592773,0.39630127,-0.57629395
56938,-0.12451172,1.0441895,-0.40130615,0.29003906,0.35534668,-0.38970947
56948,-0.18371582,1.215271,-0.246521,0.276062,0.3579712,-0.22680664
56958,-0.18371582,1.215271,-0.246521,0.276062,0.3579712,-0.22680664
56968,-0.18078613,1.2434692,-0.38415527,0.2748413,0.37615967,-0.12640381
56978,-0.10418701,0.8604126,-0.34423828,0.26263428,0.36798096,-0.05090332
56988,-0.10772705,0.58325195,-0.7489624,0.26348877,0.35150146,-0.019104004
56999,-0.10772705,0.58325195,-0.7489624,0.26348877,0.35150146,-0.019104004
57008,-0.09875488,0.5852661,-0.7601929,0.18988037,0.33746338,0.020385742
57017,-0.2758789,1.0130005,-0.37304688,0.2565918,0.3557129,0.08111572
57028,-0.1776123,1.2876587,-0.13098145,0.31689453,0.35980225,0.1829834
57037,-0.1776123,1.2876587,-0.13098145,0.31689453,0.35980225,0.1829834
57048,-0.16345215,0.44366455,-0.6255493,0.32867432,0.3511963,0.25750732
57058,-0.14221191,0.83099365,-0.460083,0.32391357,0.3581543,0.33050537
57068,-0.06365967,0.9012451,-0.5093384,0.2300415,0.29711914,0.44000244
57078,-0.06097412,0.91296387,-0.5317383,0.21289062,0.25012207,0.5571289
57088,-0.06097412,0.91296387,-0.5317383,0.21289062,0.25012207,0.5571289
57097,-0.037231445,0.71099854,-0.50457764,0.25012207,0.21520996,0.690979
57108,0.26953125,0.93811035,-0.36834717,0.27764893,0.1965332,0.6949463
57117,0.397583,0.77001953,-0.5075073,0.3053589,0.2076416,0.62506104
57128,0.5597534,0.31671143,-0.49371338,0.3430786,0.18231201,0.47332764
57137,0.5597534,0.31671143,-0.49371338,0.3430786,0.18231201,0.47332764
57148,0.6308594,0.9768677,-0.2779541,0.33013916,0.15454102,0.34887695
57158,0.6838989,0.59606934,-0.70458984,0.30322266,0.10559082,0.2607422
57168,0.7630005,0.66448975,-0.68927,0.27105713,0.028686523,0.21936035
57178,0.74853516,0.51745605,-0.41992188,0.15362549,-0.061279297,0.18133545
57187,0.74853516,0.51745605,-0.41992188,0.15362549,-0.061279297,0.18133545
57198,0.70458984,0.42578125,-0.58618164,0.041137695,-0.18884277,0.20532227
57208,0.68951416,0.864563,-0.5041504,-0.068115234,-0.315979,0.20501709
57218,0.6572876,0.7602539,-0.37249756,-0.18237305,-0.41326904,0.28631592
57228,0.61834717,0.91864014,-0.32714844,-0.23236084,-0.5015259,0.3770752
57237,0.61834717,0.91864014,-0.32714844,-0.23236084,-0.5015259,0.3770752
57248,0.65838623,0.18414307,-0.5248413,-0.1640625,-0.5921631,0.46289062
57258,0.6478882,0.37921143,-0.5039673,-0.11395264,-0.69403076,0.4352417
57268,0.5291748,0.70788574,-0.35253906,-0.12097168,-0.77783203,0.48291016
57278,0.49267578,0.10424805,-0.5395508,-0.06011963,-0.7923584,0.41687012
57288,0.49267578,0.10424805,-0.5395508,-0.06011963,-0.7923584,0.41687012
57298,0.47210693,0.36590576,-0.45025635,-0.15264893,-0.78393555,0.35516357
57308,0.38531494,0.7705078,-0.55426025,-0.22845459,-0.6867676,0.28546143
57318,0.38531494,0.7705078,-0.55426025,-0.22845459,-0.6867676,0.28546143
57328,0.479187,0.190979,-0.876709,-0.24060059,-0.6224365,0.16369629
57338,0.39257812,0.15405273,-0.6241455,-0.3430786,-0.5643921,0.005004883
57348,0.39941406,0.5900879,-0.28070068,-0.42797852,-0.50579834,-0.19299316
57359,0.3491211,0.57922363,-0.3690796,-0.50561523,-0.44354248,-0.3890381
57368,0.3491211,0.57922363,-0.3690796,-0.50561523,-0.44354248,-0.3890381
57378,0.2949829,0.55462646,-0.3456421,-0.6129761,-0.43304443,-0.56207275
57388,0.18780518,0.33795166,-0.51812744,-0.7109375,-0.39233398,-0.6599121
57398,0.20697021,0.3623047,-0.48632812,-0.7967529,-0.3640747,-0.7155762
57408,0.22851562,0.4317627,-0.47857666,-0.9069214,-0.33007812,-0.78289795
57418,0.22851562,0.4317627,-0.47857666,-0.9069214,-0.33007812,-0.78289795
57428,0.119018555,0.63879395,-0.2850952,-0.9735718,-0.30749512,-0.8311157
57438,0.033691406,0.41931152,-0.3067627,-0.93878174,-0.3187256,-0.82476807
57448,0.03277588,0.95874023,-0.14440918,-0.89611816,-0.36968994,-0.7260742
57457,0.03277588,0.95874023,-0.14440918,-0.89611816,-0.36968994,-0.7260742
57468,-0.030700684,0.2805786,-0.31280518,-0.8793335,-0.42840576,-0.6265259
57478,-0.05859375,0.47320557,-0.24810791,-0.8319092,-0.4560547,-0.52905273
57488,-0.05999756,0.85058594,-0.20471191,-0.7840576,-0.46795654,-0.46264648
57498,-0.054260254,0.44384766,-0.31982422,-0.74609375,-0.46618652,-0.39794922
57507,-0.054260254,0.44384766,-0.31982422,-0.74609375,-0.46618652,-0.39794922
57518,-0.12854004,0.6030884,-0.065979004,-0.8566284,-0.47650146,-0.37860107
57528,-0.052612305,0.28668213,-0.117248535,-0.8735962,-0.48272705,-0.38659668
57538,0.002746582,0.58673096,0.028198242,-0.93310547,-0.45544434,-0.45654297
57548,-0.06213379,0.473938,-6.1035156E-5,-0.91296387,-0.42218018,-0.54815674
57557,-0.06213379,0.473938,-6.1035156E-5,-0.91296387,-0.42218018,-0.54815674
57568,-0.06378174,0.78552246,0.36297607,-0.8684082,-0.3935547,-0.65197754
57578,-0.11895752,0.44226074,0.084350586,-0.7982178,-0.40734863,-0.71069336
57588,-0.13653564,0.8334961,0.3623047,-0.77001953,-0.44885254,-0.67871094
57598,-0.26409912,0.5776367,0.17059326,-0.8217163,-0.5317993,-0.5717163
57607,-0.26409912,0.5776367,0.17059326,-0.8217163,-0.5317993,-0.5717163
57618,-0.19494629,0.78692627,0.5107422,-0.7926636,-0.59588623,-0.43719482
57628,-0.23608398,0.550354,0.18890381,-0.7522583,-0.6489258,-0.31243896
57638,-0.22930908,0.6477661,0.41833496,-0.692688,-0.6939697,-0.21826172
57648,-0.30755615,1.0111084,0.4136963,-0.61413574,-0.7616577,-0.087890625
57657,-0.30755615,1.0111084,0.4136963,-0.61413574,-0.7616577,-0.087890625
57668,-0.31323242,0.75323486,0.034973145,-0.62927246,-0.8139038,0.026977539
57678,-0.29016113,0.8226929,0.31402588,-0.6348877,-0.79730225,0.11602783
57688,-0.16290283,0.70874023,0.50109863,-0.744751,-0.7626343,0.09875488
57698,-0.11651611,0.29785156,0.46069336,-0.8093262,-0.7369385,-0.02532959
57707,-0.11651611,0.29785156,0.46069336,-0.8093262,-0.7369385,-0.02532959
57718,-0.096191406,0.7440796,0.29241943,-0.8069458,-0.71655273,-0.16796875
57728,-0.09967041,0.84375,0.5736084,-0.6913452,-0.7156372,-0.2788086
57738,-0.13024902,0.9636841,0.67718506,-0.5961304,-0.7034912,-0.2779541
57748,-0.1383667,0.8605957,0.5559082,-0.4588623,-0.7402344,-0.19976807
57759,-0.1383667,0.8605957,0.5559082,-0.4588623,-0.7402344,-0.19976807
57768,-0.0826416,1.0696411,0.88861084,-0.45336914,-0.81469727,-0.09185791
57778,-0.121032715,0.6826172,0.59820557,-0.4006958,-0.90582275,1.2207031E-4
57787,-0.2098999,0.83447266,0.6288452,-0.26593018,-0.9685669,0.1418457
57798,-0.19470215,0.96917725,0.8586426,-0.08215332,-1.006897,0.34698486
57808,-0.19470215,0.96917725,0.8586426,-0.08215332,-1.006897,0.34698486
57818,-0.17315674,1.0217285,0.8703613,-0.003540039,-1.0270386,0.57250977
57828,-0.011779785,1.0626831,0.597229,0.017944336,-1.0562744,0.7305908
57837,0.09320068,0.7827759,0.43896484,0.05102539,-1.0881958,0.7809448
57848,0.15032959,0.9171753,0.7023926,0.12609863,-1.0708008,0.7155762
57857,0.15032959,0.9171753,0.7023926,0.12609863,-1.0708008,0.7155762
57868,0.16027832,0.81933594,0.23461914,0.22088623,-1.0550537,0.61968994
57878,0.15447998,1.208252,0.53723145,0.30725098,-1.045227,0.5596924
57888,0.16607666,0.5663452,0.45410156,0.3147583,-1.0045776,0.5192871
57898,0.18804932,1.0494995,0.79315186,0.27124023,-1.013794,0.51342773
57909,0.18804932,1.0494995,0.79315186,0.27124023,-1.013794,0.51342773
57918,0.2796631,1.0025024,0.39276123,0.26123047,-0.98620605,0.4874878
57928,0.30541992,0.8901367,0.4459839,0.284729,-0.9764404,0.44000244
57937,0.29345703,1.1669922,0.35760498,0.33343506,-0.9494629,0.37091064
57948,0.30316162,1.2305298,0.3873291,0.38879395,-0.8959961,0.2960205
57957,0.30316162,1.2305298,0.3873291,0.38879395,-0.8959961,0.2960205
57968,0.38409424,0.9336548,0.3908081,0.47576904,-0.8232422,0.17669678
57978,0.31896973,1.0708008,0.49639893,0.5452881,-0.7792969,0.0357666
57988,0.2718506,1.067627,0.16229248,0.5864258,-0.7788696,0.027954102
57998,0.19573975,1.3955688,0.583313,0.6428833,-0.8175049,0.19134521
58009,0.19573975,1.3955688,0.583313,0.6428833,-0.8175049,0.19134521
58018,0.24053955,1.159729,0.33154297,0.7609863,-0.88165283,0.47406006
58028,0.38964844,1.5534668,0.36663818,0.8536377,-0.9482422,0.72332764
58037,0.44812012,1.2727051,0.29736328,0.93084717,-1.0043335,0.8786621
58048,0.4981079,1.2549438,0.22894287,1.0098267,-1.0171509,0.9058838
58058,0.4981079,1.2549438,0.22894287,1.0098267,-1.0171509,0.9058838
58068,0.588501,0.9761963,-0.12792969,0.96728516,-0.9767456,0.8345947
58078,0.72857666,1.1062622,-0.13763428,0.9135742,-0.9227905,0.7058716
58087,0.82055664,1.09375,-0.07354736,0.83026123,-0.8916626,0.54003906
58098,0.8826904,1.0849609,-0.11553955,0.7780762,-0.87353516,0.38336182
58108,0.8826904,1.0849609,-0.11553955,0.7780762,-0.87353516,0.38336182
58118,0.92858887,1.2767334,0.053466797,0.6691284,-0.89123535,0.2008667
58128,0.8890991,1.2106323,-0.04547119,0.5673218,-0.93084717,0.009277344
58137,0.7524414,1.2246094,-0.014892578,0.54089355,-0.9624634,-0.103393555
58148,0.6133423,1.241272,-0.004638672,0.5036011,-0.9911499,-0.08630371
58157,0.6133423,1.241272,-0.004638672,0.5036011,-0.9911499,-0.08630371
58168,0.5597534,1.2664185,0.09887695,0.50531006,-1.0327759,0.023803711
58178,0.5704346,1.3880005,0.20800781,0.49597168,-1.1080322,0.18145752
58188,0.5796509,1.3771362,0.08050537,0.5042114,-1.1900024,0.34301758
58198,0.585022,1.2605591,0.066589355,0.5357666,-1.2681274,0.44555664
58208,0.585022,1.2605591,0.066589355,0.5357666,-1.2681274,0.44555664
58218,0.54919434,1.2724609,0.06964111,0.5698242,-1.3237305,0.5192261
58228,0.45874023,1.1220703,0.008361816,0.605896,-1.3372803,0.5787964
58238,0.44989014,1.1119995,-0.06652832,0.6421509,-1.3236084,0.6847534
58247,0.44989014,1.1119995,-0.06652832,0.6421509,-1.3236084,0.6847534
58258,0.43103027,1.0400391,0.10223389,0.66552734,-1.307373,0.7966919
58268,0.46392822,1.0871582,0.10839844,0.6531372,-1.329895,0.864624
