Time,X,Y,Z,Roll,Pitch,Yaw
545554,0.30078125,-0.72857666,0.70355225,-1.9998169,-0.06536865,0.6300049
545563,0.38342285,-0.6782837,0.57836914,-1.9998169,-0.42041016,0.39678955
545573,0.31591797,-0.6375122,0.40570068,-1.9998169,-0.7060547,0.17041016
545583,0.31591797,-0.6375122,0.40570068,-1.9998169,-0.7060547,0.17041016
545593,0.091796875,-0.807312,0.46759033,-1.9998169,-1.0369873,-0.030761719
545603,0.08654785,-0.6610718,0.22991943,-1.9998169,-1.2466431,-0.1671753
545614,-0.07598877,-0.65704346,0.16088867,-1.9998169,-1.383606,-0.27850342
545623,-0.05432129,-0.7453003,0.008605957,-1.9998169,-1.4920654,-0.38464355
545633,-0.05432129,-0.7453003,0.008605957,-1.9998169,-1.4920654,-0.38464355
545643,-0.10211182,-0.6937866,0.068359375,-1.9998169,-1.5686035,-0.5321655
545653,-0.15875244,-0.5922241,0.03363037,-1.9998169,-1.6223755,-0.66174316
545663,-0.2453003,-0.4993286,-0.04071045,-1.9998169,-1.6207886,-0.67456055
545673,-0.29718018,-0.42913818,-0.13470459,-1.9998169,-1.5284424,-0.6425171
545683,-0.29718018,-0.42913818,-0.13470459,-1.9998169,-1.5284424,-0.6425171
545693,-0.32977295,-0.41278076,-0.22509766,-1.9998169,-1.376831,-0.59106445
545703,-0.33563232,-0.39831543,-0.31402588,-1.9998169,-1.2495728,-0.54125977
545713,-0.3178711,-0.34484863,-0.4138794,-1.9998169,-1.1143799,-0.50805664
545723,-0.34265137,-0.28448486,-0.50286865,-1.9998169,-0.92633057,-0.4638672
545733,-0.34265137,-0.28448486,-0.50286865,-1.9998169,-0.92633057,-0.4638672
545743,-0.3458252,-0.2319336,-0.5864258,-1.9998169,-0.7382202,-0.364563
545753,-0.37756348,-0.12890625,-0.6577759,-1.9998169,-0.520874,-0.26660156
545763,-0.3753662,-0.18688965,-0.7732544,-1.9998169,-0.3355713,-0.1574707
545773,-0.38232422,-0.03717041,-0.8706665,-1.9998169,-0.047790527,-0.06878662
545783,-0.18652344,-0.27783203,-0.83862305,-1.9998169,0.24481201,0.01763916
545793,-0.18652344,-0.27783203,-0.83862305,-1.9998169,0.24481201,0.01763916
545803,-0.237854,0.111328125,-0.8670654,-1.8500366,0.40429688,0.12133789
545813,-0.12561035,0.28338623,-1.0718994,-1.6534424,0.5108032,0.28686523
545823,-0.066345215,0.2736206,-1.1528931,-1.5048218,0.65460205,0.38232422
545834,-0.064941406,0.30963135,-1.2414551,-1.340271,0.7805176,0.4326172
545843,-0.064941406,0.30963135,-1.2414551,-1.340271,0.7805176,0.4326172
545853,0.002319336,0.36639404,-1.3093872,-1.168396,0.9456787,0.4736328
545863,0.1161499,0.42547607,-1.2768555,-1.0145264,1.0286255,0.51849365
545873,0.2711792,0.47442627,-1.2597656,-0.8102417,0.96520996,0.54852295
545883,0.36236572,0.54693604,-1.3271484,-0.6114502,0.796875,0.58044434
545893,0.36236572,0.54693604,-1.3271484,-0.6114502,0.796875,0.58044434
545903,0.3692627,0.57958984,-1.4301147,-0.4498291,0.6721802,0.5923462
545913,0.3092041,0.55651855,-1.4435425,-0.27111816,0.65411377,0.59375
545923,0.24291992,0.5562744,-1.4770508,-0.037963867,0.77801514,0.5877075
545933,0.19976807,0.5162964,-1.4072266,0.18383789,1.0050049,0.62664795
545943,0.19976807,0.5162964,-1.4072266,0.18383789,1.0050049,0.62664795
545954,0.19152832,0.5250244,-1.2888184,0.43103027,1.197937,0.685791
545963,0.20996094,0.52941895,-1.1928711,0.66534424,1.3551025,0.7994995
545973,0.22869873,0.5150757,-1.0196533,0.97802734,1.5074463,0.9884033
545983,0.35058594,0.44921875,-0.8435669,1.3691406,1.5362549,1.2246094
545995,0.35058594,0.44921875,-0.8435669,1.3691406,1.5362549,1.2246094
546004,0.54577637,0.31365967,-0.7970581,1.6986084,1.4416504,1.4545288
546014,0.57128906,0.20678711,-0.7632446,1.9893799,1.3032837,1.6677856
546023,0.57128906,0.20678711,-0.7632446,1.9893799,1.3032837,1.6677856
546033,0.53326416,0.09820557,-0.79559326,1.9998779,1.2167969,1.8452759
546044,0.49957275,0.010314941,-0.7546997,1.9998779,1.2086792,1.9998779
546054,0.44580078,-0.08258057,-0.6939087,1.9998779,1.2657471,1.9998779
546064,0.44580078,-0.08258057,-0.6939087,1.9998779,1.2657471,1.9998779
546074,0.4104004,-0.18878174,-0.6005249,1.9998779,1.3798218,1.9998779
546083,0.40551758,-0.29034424,-0.48394775,1.9998779,1.4710693,1.9998779
546093,0.40551758,-0.29034424,-0.48394775,1.9998779,1.4710693,1.9998779
546103,0.4019165,-0.39489746,-0.37487793,1.9998779,1.5516968,1.9998779
546113,0.34643555,-0.4977417,-0.22167969,1.9998779,1.6538086,1.9998779
546123,0.31951904,-0.5516968,-0.095458984,1.9998779,1.7375488,1.9998779
546134,0.31951904,-0.5516968,-0.095458984,1.9998779,1.7375488,1.9998779
546144,0.269104,-0.69885254,0.017822266,1.9998779,1.7808228,1.9998779
546153,0.19732666,-0.791626,-0.023864746,1.9998779,1.8059082,1.9998779
546163,0.048950195,-0.84033203,-0.02947998,1.9998779,1.8779907,1.9998779
546173,0.048950195,-0.84033203,-0.02947998,1.9998779,1.8779907,1.9998779
546184,-0.17340088,-0.80584717,0.03503418,1.9998779,1.9998779,1.9998779
546193,-0.3922119,-0.81677246,0.15148926,1.9998779,1.9998779,1.9998779
546203,-0.3922119,-0.81677246,0.15148926,1.9998779,1.9998779,1.9998779
546214,-0.4243164,-0.83221436,0.30725098,1.9708252,1.9998779,1.9998779
546223,-0.43096924,-0.8703003,0.4206543,1.90802,1.9998779,1.9998779
546233,-0.43096924,-0.8703003,0.4206543,1.90802,1.9998779,1.9998779
546244,-0.40075684,-0.95983887,0.45806885,1.8586426,1.9998779,1.9998779
546253,-0.41723633,-0.94158936,0.45129395,1.829956,1.9998779,1.9998779
546263,-0.30194092,-1.0587769,0.9359741,1.9709473,1.9561768,1.9998779
546274,-0.30194092,-1.0587769,0.9359741,1.9709473,1.9561768,1.9998779
546284,-0.06542969,-0.8907471,0.73223877,1.9998779,1.7084961,1.9998779
546294,-0.4142456,-0.5267334,0.47454834,1.9998779,1.6490479,1.9998779
546303,-0.4142456,-0.5267334,0.47454834,1.9998779,1.6490479,1.9998779
546313,-0.61157227,-0.35827637,-0.09838867,1.9998779,1.630127,1.9998779
546324,-0.6173096,-0.33496094,-0.22808838,1.9998779,1.6275635,1.9998779
546334,-0.6890869,-0.15075684,-0.20721436,1.6177979,1.5283813,1.9998779
546343,-0.6890869,-0.15075684,-0.20721436,1.6177979,1.5283813,1.9998779
546353,-0.7871094,-0.11022949,-0.08062744,1.022522,1.3164673,1.8449707
546363,-0.6779175,-0.1296997,-0.109558105,0.62371826,0.9222412,1.6948242
546374,-0.7382202,0.045532227,-0.10205078,0.26013184,0.53479004,1.3894653
546383,-0.7382202,0.045532227,-0.10205078,0.26013184,0.53479004,1.3894653
546393,-0.8911133,0.17279053,-0.03869629,-0.08520508,0.20825195,1.1417847
546403,-0.9920044,0.23828125,0.049621582,-0.2368164,-0.054504395,1.0505371
546413,-0.9920044,0.23828125,0.049621582,-0.2368164,-0.054504395,1.0505371
546423,-1.1129761,0.32489014,0.053955078,-0.21685791,-0.1873169,1.0479126
546434,-1.1717529,0.40081787,0.068359375,-0.13757324,-0.14611816,1.0767822
546444,-1.1985474,0.43200684,0.116882324,-0.03314209,-0.07476807,1.065918
546453,-1.1985474,0.43200684,0.116882324,-0.03314209,-0.07476807,1.065918
546463,-1.2824707,0.34613037,0.07525635,-0.005432129,-0.015686035,1.0482178
546473,-1.2452393,0.48388672,0.06628418,0.025939941,-0.005126953,1.0307617
546483,-1.2357788,0.539917,0.0017700195,-0.03753662,-0.07702637,0.930542
546493,-1.2357788,0.539917,0.0017700195,-0.03753662,-0.07702637,0.930542
546503,-1.237915,0.5654297,0.02532959,-0.15148926,-0.21936035,0.7576294
546514,-1.2472534,0.59814453,0.04925537,-0.19830322,-0.41278076,0.5272217
546523,-1.2472534,0.59814453,0.04925537,-0.19830322,-0.41278076,0.5272217
546533,-1.2385864,0.62091064,0.07733154,-0.26501465,-0.59020996,0.2972412
546544,-1.2269287,0.62457275,0.08093262,-0.33587646,-0.7922363,0.057250977
546553,-1.2580566,0.6343384,0.03894043,-0.45281982,-0.97198486,-0.13983154
546563,-1.2580566,0.6343384,0.03894043,-0.45281982,-0.97198486,-0.13983154
546573,-1.2957764,0.61120605,0.13562012,-0.55596924,-1.0983887,-0.30932617
546583,-1.173706,0.5140991,0.27166748,-0.6317749,-1.3547363,-0.42980957
546593,-1.1066895,0.4093628,0.347229,-0.7281494,-1.7023926,-0.5656128
546604,-1.1066895,0.4093628,0.347229,-0.7281494,-1.7023926,-0.5656128
546614,-1.022522,0.3232422,0.40924072,-0.92889404,-1.9998169,-0.7220459
546623,-0.8970947,0.22064209,0.52716064,-1.2584229,-1.9998169,-0.9147949
546633,-0.8970947,0.22064209,0.52716064,-1.2584229,-1.9998169,-0.9147949
546643,-0.84710693,0.15142822,0.6782837,-1.6312866,-1.9998169,-1.1610718
546653,-0.8208618,0.053100586,0.8336792,-1.9276123,-1.9998169,-1.4103394
546663,-0.7866821,-0.04119873,0.92333984,-1.9998169,-1.9998169,-1.5686035
546674,-0.7866821,-0.04119873,0.92333984,-1.9998169,-1.9998169,-1.5686035
546684,-0.739563,-0.1126709,0.99487305,-1.9998169,-1.9998169,-1.5827026
546694,-0.63360596,-0.18084717,0.9737549,-1.9998169,-1.9998169,-1.5654907
546703,-0.5894165,-0.1796875,0.89837646,-1.9998169,-1.9998169,-1.5072632
546713,-0.5894165,-0.1796875,0.89837646,-1.9998169,-1.9998169,-1.5072632
546724,-0.5054321,-0.1963501,0.8421631,-1.9998169,-1.9998169,-1.420166
546734,-0.47155762,-0.2055664,0.76123047,-1.9998169,-1.9998169,-1.2683105
546743,-0.47155762,-0.2055664,0.76123047,-1.9998169,-1.9998169,-1.2683105
546753,-0.4215088,-0.2965088,0.6883545,-1.9998169,-1.9998169,-1.0657959
546764,-0.30169678,-0.40582275,0.66241455,-1.9998169,-1.9998169,-0.94525146
546774,-0.20135498,-0.4015503,0.6594238,-1.9993286,-1.9998169,-0.954895
546783,-0.20135498,-0.4015503,0.6594238,-1.9993286,-1.9998169,-0.954895
546793,-0.07244873,-0.4258423,0.5633545,-1.9998169,-1.9998169,-1.0335083
546803,-0.07659912,-0.4527588,0.60632324,-1.9998169,-1.9998169,-1.1082153
546814,0.01159668,-0.50616455,0.56347656,-1.9998169,-1.9998169,-1.1636353
546824,0.01159668,-0.50616455,0.56347656,-1.9998169,-1.9998169,-1.1636353
546833,0.097473145,-0.5440674,0.47076416,-1.9998169,-1.9998169,-1.2367554
546843,0.175354,-0.5709839,0.48608398,-1.9998169,-1.9998169,-1.312561
546853,0.175354,-0.5709839,0.48608398,-1.9998169,-1.9998169,-1.312561
546863,0.23486328,-0.6083374,0.4772339,-1.9998169,-1.9998169,-1.319519
546873,0.21051025,-0.6143799,0.39050293,-1.9998169,-1.9998169,-1.2976685
546883,0.24584961,-0.635376,0.24090576,-1.9998169,-1.9998169,-1.2409668
546893,0.24584961,-0.635376,0.24090576,-1.9998169,-1.9998169,-1.2409668
546903,0.3684082,-0.65423584,0.14117432,-1.9998169,-1.9998169,-1.2053223
546914,0.42993164,-0.66656494,0.15026855,-1.9998169,-1.9998169,-1.2822876
546924,0.42132568,-0.67614746,0.15716553,-1.9998169,-1.9998169,-1.4334106
546933,0.42132568,-0.67614746,0.15716553,-1.9998169,-1.9998169,-1.4334106
546943,0.40216064,-0.64904785,-0.027526855,-1.9998169,-1.9998169,-1.5640869
546953,0.42266846,-0.6375122,-0.10076904,-1.9998169,-1.9998169,-1.659729
546963,0.42266846,-0.6375122,-0.10076904,-1.9998169,-1.9998169,-1.659729
546973,0.4677124,-0.6131592,-0.15393066,-1.9998169,-1.9998169,-1.7026978
546983,0.41931152,-0.5060425,-0.31677246,-1.9998169,-1.9998169,-1.684082
546993,0.19873047,-0.3536377,-0.86920166,-1.9998169,-1.9998169,-1.5335693
547003,0.19873047,-0.3536377,-0.86920166,-1.9998169,-1.9998169,-1.5335693
547014,0.25769043,-0.57318115,-0.64575195,-1.9998169,-1.9998169,-1.2796631
547024,0.40679932,-0.38494873,-0.82141113,-1.9998169,-1.9998169,-0.9716797
547033,0.21765137,-0.11541748,-0.9238281,-1.9998169,-1.817627,-0.65838623
547043,0.21765137,-0.11541748,-0.9238281,-1.9998169,-1.817627,-0.65838623
547053,0.092163086,0.12878418,-1.2104492,-1.9998169,-1.1600952,-0.23468018
547063,0.31030273,-0.024108887,-1.0605469,-1.7750854,-0.5172119,0.13519287
547073,0.31030273,-0.024108887,-1.0605469,-1.7750854,-0.5172119,0.13519287
547083,0.38293457,0.05316162,-1.1554565,-1.2935181,-0.077941895,0.35992432
547093,0.53045654,0.0099487305,-1.1610718,-0.94641113,0.19104004,0.39178467
547103,0.58184814,0.013977051,-1.2509155,-0.7185669,0.27264404,0.32073975
547113,0.58184814,0.013977051,-1.2509155,-0.7185669,0.27264404,0.32073975
547123,0.6055298,0.015380859,-1.2919922,-0.63275146,0.26171875,0.18579102
547133,0.6382446,0.070495605,-1.3103027,-0.6071167,0.19134521,0.08325195
547143,0.6331177,0.11236572,-1.3217773,-0.5889282,0.0970459,0.04107666
547153,0.6331177,0.11236572,-1.3217773,-0.5889282,0.0970459,0.04107666
547163,0.6312256,0.14093018,-1.2954102,-0.4845581,0.0031738281,0.05279541
547174,0.57525635,0.18389893,-1.3375854,-0.31793213,0.0546875,0.103637695
547184,0.51934814,0.20111084,-1.3119507,-0.06774902,0.23504639,0.19177246
547193,0.51934814,0.20111084,-1.3119507,-0.06774902,0.23504639,0.19177246
547203,0.5109253,0.19866943,-1.2580566,0.22930908,0.5409546,0.3131714
547213,0.5154419,0.20635986,-1.2185059,0.5258789,0.88879395,0.43865967
547224,0.5154419,0.20635986,-1.2185059,0.5258789,0.88879395,0.43865967
547233,0.54919434,0.18884277,-1.1533813,0.76904297,1.2692871,0.55236816
547243,0.55877686,0.17340088,-1.0427246,0.9944458,1.6262817,0.6871948
547254,0.6154175,0.11657715,-0.94140625,1.2022705,1.8754883,0.8407593
547264,0.6154175,0.11657715,-0.94140625,1.2022705,1.8754883,0.8407593
547273,0.67315674,0.043518066,-0.8545532,1.3777466,1.996521,0.98223877
547283,0.7196045,-0.04736328,-0.78045654,1.5404053,1.9998779,1.1324463
547293,0.7196045,-0.04736328,-0.78045654,1.5404053,1.9998779,1.1324463
547303,0.7671509,-0.10510254,-0.6702881,1.6418457,1.9998779,1.2695923
547313,0.7871704,-0.14477539,-0.60150146,1.7432861,1.9832764,1.4135742
547323,0.748291,-0.19818115,-0.5419922,1.829773,1.9998779,1.5817871
547333,0.748291,-0.19818115,-0.5419922,1.829773,1.9998779,1.5817871
547343,0.70562744,-0.24853516,-0.4625244,1.8758545,1.9998779,1.7976074
547353,0.6660156,-0.32720947,-0.3739624,1.9318237,1.9998779,1.9998779
547363,0.595459,-0.3657837,-0.23864746,1.9769897,1.9998779,1.9998779
547373,0.595459,-0.3657837,-0.23864746,1.9769897,1.9998779,1.9998779
547383,0.5126343,-0.47351074,-0.057800293,1.9998779,1.9998779,1.9998779
547393,0.3881836,-0.57232666,0.051940918,1.9998779,1.9998779,1.9998779
547403,0.3881836,-0.57232666,0.051940918,1.9998779,1.9998779,1.9998779
547413,0.32763672,-0.6699829,0.17443848,1.9998779,1.9998779,1.9998779
547423,0.27471924,-0.7310791,0.2980957,1.9998779,1.9998779,1.9998779
547433,0.2623291,-0.75286865,0.40563965,1.9998779,1.9998779,1.9998779
547444,0.2623291,-0.75286865,0.40563965,1.9998779,1.9998779,1.9998779
547454,0.24511719,-0.7593384,0.44696045,1.9059448,1.9998779,1.9998779
547464,0.1984253,-0.79211426,0.55584717,1.7581787,1.9998779,1.9998779
547473,0.17834473,-0.7310791,0.5449219,1.6135864,1.9998779,1.9998779
547483,0.17834473,-0.7310791,0.5449219,1.6135864,1.9998779,1.9998779
547494,0.14337158,-0.6871338,0.48083496,1.4534912,1.9998779,1.9998779
547504,0.01727295,-0.5637207,0.39440918,1.3353882,1.9998779,1.7645264
547513,0.01727295,-0.5637207,0.39440918,1.3353882,1.9998779,1.7645264
547523,-0.23864746,-0.89245605,0.4602661,1.1226196,1.9998779,1.6552734
547534,-0.12872314,-0.5319824,0.5070801,1.1339722,1.9998779,1.5124512
547544,-0.2939453,-0.42736816,0.47790527,1.1462402,1.9998779,1.4417114
547554,-0.2939453,-0.42736816,0.47790527,1.1462402,1.9998779,1.4417114
547563,-0.38745117,-0.4152832,0.37823486,1.1010132,1.9998779,1.3986816
547573,-0.65631104,-0.3735962,0.416687,1.0043335,1.9998779,1.3360596
547584,-0.616333,-0.383667,0.16345215,0.8467407,1.9996338,1.2706299
547594,-0.616333,-0.383667,0.16345215,0.8467407,1.9996338,1.2706299
547603,-0.71276855,-0.29626465,0.4420166,0.6756592,1.9661255,1.21344
547613,-0.7359619,-0.26672363,0.41992188,0.6315918,1.918335,1.2268677
547624,-0.7359619,-0.26672363,0.41992188,0.6315918,1.918335,1.2268677
547634,-0.7661743,-0.21478271,0.38842773,0.69592285,1.7755737,1.265686
547643,-0.7289429,-0.21868896,0.19244385,0.5957031,1.5125732,1.2255859
547653,-0.78515625,-0.14331055,0.062927246,0.3791504,1.1447754,1.0718994
547663,-0.78515625,-0.14331055,0.062927246,0.3791504,1.1447754,1.0718994
547673,-0.885376,-0.09698486,7.324219E-4,0.13922119,0.7685547,0.9557495
547683,-1.0145264,-0.018432617,0.101257324,-0.013366699,0.496521,0.93200684
547693,-1.0145264,-0.018432617,0.101257324,-0.013366699,0.496521,0.93200684
547703,-1.0513916,0.08026123,0.15478516,-0.009033203,0.29595947,0.961792
547713,-1.1351318,0.109680176,0.16998291,0.08502197,0.16168213,0.9967041
547723,-1.2030029,0.16265869,0.1765747,0.19763184,0.085754395,1.0320435
547733,-1.2030029,0.16265869,0.1765747,0.19763184,0.085754395,1.0320435
547743,-1.2392578,0.14996338,0.18035889,0.32055664,4.8828125E-4,1.0783081
547753,-1.274292,0.16278076,0.16595459,0.42108154,-0.10064697,1.1036987
547764,-1.260376,0.18121338,0.10803223,0.3935547,-0.2210083,1.0950928
547773,-1.260376,0.18121338,0.10803223,0.3935547,-0.2210083,1.0950928
547783,-1.2853394,0.2512207,0.16784668,0.29956055,-0.3242798,0.9837036
547794,-1.2938232,0.32757568,0.24816895,0.23071289,-0.4118042,0.8335571
547804,-1.3571777,0.36090088,0.22998047,0.21514893,-0.47991943,0.6963501
547813,-1.3571777,0.36090088,0.22998047,0.21514893,-0.47991943,0.6963501
547823,-1.3934937,0.39050293,0.25946045,0.2267456,-0.48944092,0.6273804
547834,-1.3465576,0.36853027,0.26098633,0.2689209,-0.54571533,0.5765991
547843,-1.3465576,0.36853027,0.26098633,0.2689209,-0.54571533,0.5765991
547853,-1.2663574,0.3731079,0.23425293,0.28112793,-0.647522,0.527771
547864,-1.2619019,0.3701172,0.28381348,0.27093506,-0.8389282,0.47888184
547874,-1.1642456,0.36706543,0.29553223,0.2503662,-0.9777832,0.41400146
547884,-1.1642456,0.36706543,0.29553223,0.2503662,-0.9777832,0.41400146
547893,-1.1156616,0.3881836,0.27514648,0.14031982,-1.0201416,0.26330566
547903,-1.1159058,0.3963623,0.3427124,0.009887695,-1.0162964,0.18353271
547914,-1.0453491,0.38354492,0.38165283,-0.066467285,-1.0998535,0.16333008
547924,-1.0453491,0.38354492,0.38165283,-0.066467285,-1.0998535,0.16333008
547933,-1.0013428,0.3937378,0.4998169,-0.050048828,-1.2033691,0.14996338
547943,-0.9534302,0.4058838,0.59332275,0.053955078,-1.3577881,0.18005371
547953,-0.9534302,0.4058838,0.59332275,0.053955078,-1.3577881,0.18005371
547963,-0.89416504,0.42382812,0.6813965,0.20477295,-1.5337524,0.1906128
547973,-0.8280029,0.371521,0.58166504,0.22808838,-1.6625366,0.17376709
547983,-0.7368164,0.38848877,0.5559082,0.09454346,-1.7840576,0.15808105
547993,-0.7368164,0.38848877,0.5559082,0.09454346,-1.7840576,0.15808105
548004,-0.6555786,0.41955566,0.6873169,-0.02520752,-1.8922119,0.18096924
548013,-0.5154419,0.40234375,0.7474365,-3.0517578E-4,-1.9920654,0.22076416
548023,-0.5154419,0.40234375,0.7474365,-3.0517578E-4,-1.9920654,0.22076416
548034,-0.390625,0.39300537,0.75042725,0.03845215,-1.9998169,0.21014404
548044,-0.49505615,0.38378906,0.7770386,0.042419434,-1.9998169,0.27264404
548054,-0.42687988,0.26983643,0.6976929,-0.03326416,-1.9998169,0.38342285
548063,-0.42687988,0.26983643,0.6976929,-0.03326416,-1.9998169,0.38342285
548073,-0.348938,0.20056152,0.6347656,-0.24865723,-1.9998169,0.42919922
548084,-0.2838745,0.17962646,0.6555786,-0.5601196,-1.9998169,0.4066162
548094,-0.22906494,0.16894531,0.6234741,-0.8406372,-1.9998169,0.3652954
548103,-0.22906494,0.16894531,0.6234741,-0.8406372,-1.9998169,0.3652954
548113,-0.17700195,0.20147705,0.6604004,-1.09729,-1.9998169,0.31188965
548123,-0.14746094,0.16778564,0.72991943,-1.239563,-1.9998169,0.3166504
548133,-0.14746094,0.16778564,0.72991943,-1.239563,-1.9998169,0.3166504
548143,-0.088378906,0.121398926,0.7235718,-1.3536987,-1.9998169,0.29180908
548153,-0.018127441,0.107543945,0.6989746,-1.4684448,-1.9998169,0.25982666
548163,0.06964111,0.0791626,0.6821289,-1.6207275,-1.9998169,0.22717285
548173,0.06964111,0.0791626,0.6821289,-1.6207275,-1.9998169,0.22717285
548184,0.13946533,0.06072998,0.74139404,-1.7785034,-1.9998169,0.19476318
548194,0.28485107,-0.0024414062,0.70581055,-1.9312134,-1.9998169,0.13427734
548203,0.27392578,-0.05987549,0.739563,-1.9998169,-1.9998169,0.11553955
548213,0.27392578,-0.05987549,0.739563,-1.9998169,-1.9998169,0.11553955
548223,0.36535645,-0.12786865,0.68096924,-1.9998169,-1.9998169,0.1875
548234,0.49176025,-0.3024292,0.6281128,-1.9998169,-1.9998169,0.23339844
548243,0.49176025,-0.3024292,0.6281128,-1.9998169,-1.9998169,0.23339844
548253,0.5501709,-0.3764038,0.5675659,-1.9998169,-1.9998169,0.24761963
548264,0.6907959,-0.46673584,0.50823975,-1.9998169,-1.9998169,0.23077393
548273,0.91778564,-0.5125122,0.6515503,-1.9998169,-1.9998169,0.07373047
548283,0.91778564,-0.5125122,0.6515503,-1.9998169,-1.9998169,0.07373047
548293,0.9951172,-0.56463623,0.7788086,-1.9998169,-1.9998169,-0.15264893
548303,0.8913574,-0.6173706,0.8300781,-1.9998169,-1.9998169,-0.32281494
548313,0.8740845,-0.5784912,0.6633301,-1.9998169,-1.9998169,-0.3560791
548323,0.8740845,-0.5784912,0.6633301,-1.9998169,-1.9998169,-0.3560791
548334,0.8637085,-0.5452881,0.38983154,-1.9998169,-1.9998169,-0.30639648
548343,0.8973999,-0.56604004,0.09088135,-1.9998169,-1.9998169,-0.2803955
548353,0.8973999,-0.56604004,0.09088135,-1.9998169,-1.9998169,-0.2803955
548364,0.8480835,-0.6407471,0.086242676,-1.9998169,-1.9998169,-0.18945312
548374,0.9307251,-0.66467285,-0.13769531,-1.9998169,-1.9998169,-0.08709717
548383,0.9296875,-0.64349365,-0.2409668,-1.9998169,-1.7189941,-0.024902344
548393,0.9296875,-0.64349365,-0.2409668,-1.9998169,-1.7189941,-0.024902344
548403,1.0080566,-0.6312866,-0.32757568,-1.9490967,-1.4642944,0.059020996
548413,1.1054688,-0.62158203,-0.3842163,-1.822815,-1.3029175,0.08831787
548423,1.1486206,-0.58496094,-0.40545654,-1.706604,-1.2947388,0.06213379
548434,1.1486206,-0.58496094,-0.40545654,-1.706604,-1.2947388,0.06213379
548444,1.1435547,-0.5425415,-0.47161865,-1.5579834,-1.3463135,-0.004272461
548453,1.0335693,-0.46777344,-0.59020996,-1.3764038,-1.3357544,-0.042175293
548463,1.0335693,-0.46777344,-0.59020996,-1.3764038,-1.3357544,-0.042175293
548473,0.9418335,-0.37219238,-0.6843262,-1.2229614,-1.1884766,0.045043945
548483,0.8746948,-0.2972412,-0.7609863,-1.0971069,-0.97210693,0.24932861
548493,0.8605957,-0.26245117,-0.75738525,-0.9758911,-0.7398071,0.4850464
548504,0.8605957,-0.26245117,-0.75738525,-0.9758911,-0.7398071,0.4850464
548514,0.8515625,-0.24176025,-0.7312012,-0.7813721,-0.5418091,0.6130371
548523,0.8071289,-0.21929932,-0.72283936,-0.53692627,-0.33203125,0.73760986
548533,0.73760986,-0.22045898,-0.7310791,-0.34161377,-0.1296997,0.90319824
548544,0.73760986,-0.22045898,-0.7310791,-0.34161377,-0.1296997,0.90319824
548554,0.7252197,-0.23626709,-0.7285156,-0.18969727,0.12756348,1.0873413
548563,0.7807617,-0.2368164,-0.7080078,-0.105163574,0.4428711,1.281189
548573,0.7807617,-0.2368164,-0.7080078,-0.105163574,0.4428711,1.281189
548584,0.77545166,-0.27124023,-0.5883179,-0.0028076172,0.70336914,1.3681641
548593,0.75561523,-0.32080078,-0.56707764,0.16864014,0.9038696,1.4464722
548603,0.6749878,-0.23168945,-0.5465698,0.3262329,1.2268066,1.5571289
548613,0.6749878,-0.23168945,-0.5465698,0.3262329,1.2268066,1.5571289
548624,0.64941406,-0.3554077,-0.4862671,0.4918213,1.6937866,1.77948
548634,0.6421509,-0.44592285,-0.39318848,0.6483154,1.9998779,1.9998779
548643,0.72753906,-0.5375366,-0.15258789,0.8355713,1.9998779,1.9998779
548653,0.72753906,-0.5375366,-0.15258789,0.8355713,1.9998779,1.9998779
548663,0.7930298,-0.64416504,0.17218018,1.116272,1.9998779,1.9963379
548674,0.8031616,-0.7614136,0.48651123,1.553894,1.9998779,1.791626
548683,0.8031616,-0.7614136,0.48651123,1.553894,1.9998779,1.791626
548693,0.8178711,-0.80963135,0.61053467,1.9998779,1.9998779,1.6018677
548704,0.8687744,-0.85321045,0.4859619,1.9998779,1.9998779,1.4543457
548714,0.7620239,-0.9501343,0.45385742,1.9998779,1.9998779,1.3268433
548723,0.7620239,-0.9501343,0.45385742,1.9998779,1.9998779,1.3268433
548733,0.68896484,-0.96795654,0.32922363,1.9998779,1.9998779,1.135376
548744,0.5858154,-0.84417725,0.23382568,1.9998779,1.9998779,0.8433838
548754,0.40014648,-0.7793579,0.25183105,1.9998779,1.9998779,0.4779663
548763,0.40014648,-0.7793579,0.25183105,1.9998779,1.9998779,0.4779663
548773,0.21557617,-0.69451904,0.4243164,1.812439,1.9998779,0.15673828
548784,0.09020996,-0.6265869,0.59503174,1.7078857,1.9998779,-0.07067871
548794,0.09020996,-0.6265869,0.59503174,1.7078857,1.9998779,-0.07067871
548804,0.087890625,-0.6116333,0.8005371,1.7791748,1.9998779,-0.17468262
548813,0.12640381,-0.64282227,0.8383789,1.9169312,1.9998779,-0.33111572
548823,0.109191895,-0.58691406,0.6430664,1.9405518,1.9998779,-0.56359863
548834,0.109191895,-0.58691406,0.6430664,1.9405518,1.9998779,-0.56359863
548843,0.012878418,-0.4769287,0.5027466,1.810852,1.6890869,-0.81463623
548854,-0.050231934,-0.40368652,0.5686035,1.6361694,1.4283447,-1.0469971
548864,-0.096191406,-0.44885254,0.6900635,1.522644,1.3304443,-1.237854
548873,-0.096191406,-0.44885254,0.6900635,1.522644,1.3304443,-1.237854
548883,-0.13702393,-0.5071411,0.7327881,1.4744263,1.4020386,-1.3546143
548893,-0.15979004,-0.4350586,0.6435547,1.3980103,1.4575195,-1.3822632
548903,-0.15979004,-0.4350586,0.6435547,1.3980103,1.4575195,-1.3822632
